% # iter+eval+sigma+0+fitness+xbest, seed=321627, Mon Feb 27 00:17:10 2017
13 170 0.167219583764 0 -1.25383090973 0.735721809391 0.640134115288 0.429005732825 0.49162061872 -1.02938111956 -0.0436638308143 -0.0765406934186 0.266506585876 0.39145908288 -0.328144827011 0.736985496398 -0.364385585009 0.0471525750293 0.0366254206821 0.79835660851 0.400562320653 0.185224764125 -0.253202673475 0.123912949031 0.295142861591 0.163873542187 0.0311283049017 -0.153934314597 0.529602353155 0.447550909924
14 183 0.156871598561 0 -1.35095632076 0.679477192877 0.765181424966 0.548589190304 0.521872126046 -1.47120499017 0.0908623400094 -0.236239519663 0.568057202338 0.114505324435 -0.203169479556 0.817955812173 -0.251891744332 -0.215825983657 0.0873462765493 0.837457141824 0.285336630251 0.422944295961 -0.234940764819 0.0795073358096 0.329202062237 0.375554155374 0.197868040263 -0.0606642120627 0.541314787907 0.897845120591
15 196 0.147845397533 0 -1.22351706028 0.650283361606 0.775452891795 0.527715791892 0.489815631393 -1.35733171343 0.136231296882 -0.278547244694 0.327421431844 0.471581848109 -0.0943816285885 0.674046348007 -0.566905153824 -0.0829024101684 0.140674948963 0.69216021728 0.342059611194 0.285359980509 -0.258185264111 0.0135104661148 0.250196362111 0.153662768167 -0.220276713676 -0.0910567008262 0.629191453944 0.562821917561
16 209 0.140859058149 0 -1.4384188652 0.702216624941 0.849938008369 0.537135833727 0.600581217916 -1.36899575568 0.0737533993122 -0.227737615908 0.355960745139 0.310992819037 -0.0784055684716 0.486704085988 -0.501227662531 -0.183847599113 0.208007880416 0.775232617545 0.214602420753 0.307800371575 -0.17446234105 -0.376976790635 0.580325297923 0.0895852699993 0.136111671043 -0.0463876782805 0.532715043201 0.719043978985
17 222 0.138498892962 0 -1.42086970806 0.813624330968 0.805887681262 0.517840167111 0.718635461035 -1.21855199216 0.259811068495 -0.155362695872 0.500585915681 0.393454028175 -0.0842660041838 0.487875528745 -0.433945713795 -0.323739776809 -0.0195652420186 0.662825589096 0.54937667762 0.284073568812 -0.328985074528 -0.203827825382 0.262046079839 0.198921432249 0.223720725107 -0.26340110485 0.335405067916 0.829848264771
18 235 0.136155545286 0 -1.4466688633 0.525080668277 0.597937290858 0.469509016969 0.43082907434 -1.17858592451 0.271914844745 -0.233630900131 0.595780401865 0.403389254201 -0.206631144176 0.364793525515 -0.469428861392 -0.419741924523 0.0560662751085 0.95608285669 0.444728792929 0.298328519021 -0.26816230816 -0.140842605445 0.239223618797 0.155757906008 0.130240041164 -0.378569949703 0.428580637692 0.457306497847
19 248 0.135494442859 0 -1.22328555584 0.667693485954 0.958898978983 0.593528976472 0.563002680313 -1.33433895019 0.186050518236 -0.0663517012875 0.76570089723 0.590377209487 -0.308900244216 0.449912271988 -0.511314060823 -0.347874338994 0.21505859988 0.898697291558 0.427817321823 0.370492304499 0.0119010224859 -0.377031925557 0.303217838287 0.21467740065 0.169848905514 -0.168792444263 0.437857408552 0.820664171154
20 261 0.136990696477 0 -1.51738023758 0.623637754581 0.652755315141 0.424400881044 0.53171366943 -1.02508413716 0.223036375289 0.0533797959369 0.605107572386 0.477178874338 -0.572246181549 0.589397191642 -0.461281405286 -0.209872907383 0.204926784217 0.920968448554 0.420664116791 0.34308674114 -0.346974904847 -0.625304494041 0.355551717038 0.100232441481 0.254066622206 -0.247107427857 0.522513068797 0.852619180768
21 274 0.136282450655 0 -1.62267708778 0.661981185569 0.832854582775 0.450735300839 0.537097639928 -1.18082551048 0.334186344044 0.147444640998 0.688570420199 0.473636367272 -0.352375377387 0.360155990644 -0.449240327489 -0.285567392586 0.187521483789 0.778506319224 0.275020438166 0.433775975546 -0.117761551617 -0.420323565084 0.534701515783 0.201075198956 0.119508706093 -0.486352370088 0.561511606632 0.825873601603
22 287 0.131156990001 0 -1.54222035408 0.366140058794 0.676892747801 0.39047971269 0.41896241549 -1.30618692211 0.246218829384 -0.134852073717 0.773382261617 0.473501922596 -0.490933482256 0.47172086926 -0.293367468153 -0.155091795322 0.170615167819 0.884266477402 0.395627618261 0.525760008625 -0.188331433248 -0.324202841401 0.0843764835823 0.266834521529 0.361592260907 -0.269905589573 0.283532154377 0.64228202979
23 300 0.127050095131 0 -1.59927928448 0.766053961405 0.842534606467 0.495390352124 0.518456099903 -1.19795289694 0.491075273471 0.0154557421765 0.808113639448 0.441883339595 -0.396912283727 0.575855478249 -0.293820810943 -0.0656950620003 0.196694192226 0.709438675149 0.599756906035 0.437367058516 -0.121291418425 -0.265175519406 0.21615896617 0.296618661354 0.34662851022 -0.342568169207 0.337133485219 0.857026586431
24 313 0.119267795731 0 -1.37126362324 0.497776650568 0.683457825769 0.631252854184 0.333796948881 -1.09398680901 0.224011010988 -0.195592145287 0.608161429605 0.251104502866 -0.359108743188 0.522271954698 -0.347091590121 -0.375572353129 0.0142893243383 0.77701166715 0.488805748066 0.485896228957 -0.380996158069 -0.579470870068 0.34079218144 0.385195083521 0.281347110973 -0.33215879709 0.452783997333 0.620054944641
25 326 0.113523243987 0 -1.60791182518 0.585646523281 0.702490410222 0.439621072878 0.375623025683 -1.38052843466 0.257993140958 -0.178205782551 0.991266540443 0.436645363756 -0.411165032387 0.405326110525 -0.453331214462 -0.348536198471 0.152043879531 0.851652030023 0.515259024944 0.516486784811 -0.371277546552 -0.495798170947 0.132771122446 0.174161027648 0.169416713056 -0.274038067613 0.494356636517 0.816005689529
26 339 0.106881205808 0 -1.56511282921 0.565061413294 0.772115356694 0.468126691787 0.494465925671 -1.37348086564 0.369745324182 -0.0684513194421 0.839077517885 0.248388191204 -0.425963547892 0.519061731708 -0.389793210676 -0.129796801308 0.172706259602 0.748413850043 0.412371486259 0.47969542066 -0.314329023245 -0.207036994797 0.395816990701 0.0355059893159 0.192213668703 -0.121874675241 0.479441622976 0.723440397283
27 352 0.10316052791 0 -1.55341207981 0.599611313777 0.708746733138 0.587026663152 0.526338710783 -1.16608608604 0.228640772474 -0.215252183042 1.09052408517 0.308042640805 -0.655871809271 0.60093596473 -0.315613999669 -0.153393183956 0.109426378588 0.921607632459 0.692228790833 0.435047789252 -0.352668900679 -0.532336002543 0.123024758378 0.152711857725 0.223099496495 -0.274808223923 0.272369052321 0.644587110514
28 365 0.101629425007 0 -1.65314543247 0.463036440059 0.661536741432 0.446021507782 0.440942688074 -1.19365107402 0.388029982514 -0.12508067014 1.03701715976 0.348502372287 -0.509008626394 0.389353398445 -0.353564082819 -0.280039337137 0.0547393324815 0.938987884052 0.539622867702 0.367291143132 -0.252234209654 -0.450511567844 0.222583936431 0.169806839508 0.365071554575 -0.221012300865 0.154862024812 0.773672059144
29 378 0.0974363612383 0 -1.7441945076 0.692207476443 0.634057501464 0.417513957845 0.517862550238 -1.15657914146 0.369484702122 -0.1687864269 0.805785867453 0.417073986241 -0.482763017222 0.403003812602 -0.364121970146 -0.193027996777 0.145787783257 0.904187149441 0.501216960147 0.432183417524 -0.229208298778 -0.530038887412 0.197624920119 0.217292663083 0.317922927732 -0.154712633649 0.410380054973 0.639543152364
30 391 0.0960617621047 0 -1.70923733711 0.512224670545 0.640149606557 0.388861459466 0.374951418858 -1.18600928051 0.52066427126 -0.0823982003673 0.848736309028 0.526752287403 -0.529701280208 0.636438410856 -0.276620303828 -0.349611368943 0.0895321729229 0.924710685273 0.470080489035 0.44705591114 -0.386541217154 -0.559533635558 0.195915236706 0.451406490809 0.273141002708 -0.115946102298 0.338382691733 0.455925807571
31 404 0.0940198051381 0 -1.87842750549 0.546937803142 0.44802028997 0.254045400516 0.301329845265 -1.23515564447 0.269926724378 -0.250464139217 0.829047396738 0.59399571389 -0.446583433365 0.360241109937 -0.443848660695 -0.103565803866 0.153620107796 0.970892113427 0.599411991299 0.394317069611 -0.280171750679 -0.570344654315 0.299815331041 0.108101107594 0.401077091682 -0.248614060634 0.355386418942 0.648238690064
32 417 0.0935311487821 0 -2.06305289268 0.369393402342 0.474233626424 0.282525276831 0.308081438631 -1.22046898124 0.428579537886 -0.105965445501 0.969355460936 0.537762437232 -0.429075707463 0.45095884976 -0.533673827213 -0.0263220240085 0.312753926869 0.754176251058 0.444188399501 0.527201926629 -0.250544113078 -0.428487640077 0.329027716808 0.262642055106 0.336719270275 -0.117686595501 0.450705088944 0.456928070901
33 430 0.0926942016545 0 -2.11652493477 0.476543349122 0.272877047763 0.212490039436 0.275865668421 -1.28394639126 0.416683177549 -0.0974733184684 0.882582958259 0.505353355936 -0.471093088272 0.488749249308 -0.340243304271 -0.199922059299 0.24348066913 0.827830529514 0.380643924726 0.37552700653 -0.0989240838638 -0.592261142395 0.171212753676 0.234357833808 0.208737847428 0.0197698417537 0.369044497187 0.561327677166
34 443 0.0912239197783 0 -1.85330736637 0.507765158294 0.313962515246 0.255418466402 0.255515147055 -1.15747365795 0.344368218293 -0.0958334857822 0.883204433047 0.502152537237 -0.41829911498 0.506399807879 -0.537375537225 -0.225289583215 0.0962347109527 0.85288877489 0.406283727604 0.488499233926 -0.215160505076 -0.479806526205 0.13441108775 0.183843891281 0.210408275813 0.0196016217726 0.220097992867 0.394430026052
35 456 0.0910060063876 0 -1.8596817255 0.40067701749 0.421539016337 0.389066990755 0.140024146477 -1.28573201148 0.529157164774 -0.0321994482467 1.05293497808 0.505005620805 -0.522530925284 0.643631843853 -0.500262719117 -0.208883483555 0.309218120692 0.965715404633 0.43682894702 0.578058150653 -0.282070057258 -0.338444556395 0.320750263135 0.199337130379 0.339711138426 -0.129884112455 0.124308402669 0.475352925371
36 469 0.090385607199 0 -1.96779751778 0.488181850438 0.416816304123 0.354223658813 0.273533652848 -1.35015380932 0.505664483285 0.0106573673188 0.993349470251 0.426458190973 -0.547684165354 0.575532027137 -0.586845985577 -0.226836373825 0.283208611565 0.973714064139 0.504536100902 0.406052734304 -0.122700527662 -0.422890846053 0.161742468832 0.378790555181 0.423931437145 -0.0847714854747 0.189427847467 0.693532082137
37 482 0.0908797320049 0 -2.15426278114 0.403930797222 0.401412317936 0.234512300251 0.283889845225 -1.28496738312 0.592870618135 0.267080183734 0.909724394891 0.444276665318 -0.648117022915 0.570762011605 -0.507458767059 -0.143808785039 0.472772522545 0.818636527908 0.487892561205 0.502359593887 -0.358794185593 -0.413968931995 0.244380156838 0.232342234163 0.232783156629 -0.0857074578568 0.276257704885 0.550024164529
38 495 0.08808347541 0 -2.13411951065 0.326375123945 0.418173366335 0.360782218562 0.20528151986 -1.26069003076 0.484075561318 0.137211168171 0.915890452229 0.470240640196 -0.712198864982 0.501772134917 -0.376498725343 -0.197790105128 0.292767553066 0.929068126221 0.383311941122 0.53088000313 -0.293981262268 -0.468941944893 0.307076231842 0.185275157881 0.274899201689 -0.0442598882488 0.221391314453 0.475006006654
39 508 0.0865032460504 0 -1.95895981789 0.459096861991 0.411161421457 0.226295276826 0.208338051054 -1.33594717499 0.52427026671 0.133988929705 0.909623592097 0.417997452648 -0.561122630765 0.4972332974 -0.541801029542 -0.273914049788 0.428092477017 0.911756560748 0.476901047824 0.413634362911 -0.256772333658 -0.343605104925 0.377513182017 0.235551552653 0.390709665407 -0.115522368114 0.320103653321 0.511760894209
40 521 0.083706282383 0 -1.98332560062 0.397265140651 0.523457728404 0.216589196586 0.18149512287 -1.20701056777 0.492107239827 -0.021518042614 1.03281400977 0.449530939114 -0.706971357419 0.459768993196 -0.510018854837 -0.257390885015 0.387081763437 0.914366223794 0.672472884079 0.556601511921 -0.279978674085 -0.423202903678 0.162986541522 0.197549788942 0.439602930532 -0.132890175447 0.324268638919 0.482510660784
41 534 0.0816312269855 0 -1.87755918503 0.401366599675 0.49281485452 0.30307874363 0.152585414865 -1.14637088054 0.539660891092 0.0991937106269 0.901219552185 0.540013326548 -0.647315105727 0.532688257155 -0.410516833147 -0.34164764643 0.264771710309 0.944825644679 0.654978392116 0.431781963001 -0.239822639111 -0.461603711714 0.227249989826 0.0452719779627 0.378361342241 -0.157179323743 0.336736143155 0.486229397174
42 547 0.078718949479 0 -2.14920568466 0.424731953134 0.375691868829 0.332783700483 0.273993345781 -1.35271573918 0.495660797313 0.0135636042534 0.970155037267 0.457468906499 -0.639830349693 0.547106787127 -0.526684763161 -0.21358159456 0.330625562312 0.810766667875 0.561870019536 0.443603955508 -0.108519330283 -0.463356099354 0.184464879399 0.040371734817 0.390655121797 -0.0654419900788 0.3878053864 0.533483184669
43 560 0.078159234405 0 -2.0670042038 0.390099060008 0.413213860966 0.253016256989 0.285101307026 -1.24291876101 0.557164212104 0.152530350465 0.9384422956 0.415462200834 -0.61705823748 0.536162158935 -0.419369655405 -0.307411174287 0.399942246616 0.873915553032 0.592028114279 0.485849695388 -0.209978284662 -0.513016934001 0.191870551277 -0.0363583136486 0.114580816926 -0.0968502014287 0.37100627008 0.399411759306
44 573 0.0786775649126 0 -2.13535881042 0.318890334435 0.288234918675 0.335484072249 0.243344016041 -1.18674689698 0.553164987536 0.141791067819 0.673302449462 0.492253074015 -0.641450227663 0.495000056704 -0.380015661114 -0.318222707868 0.340033269261 0.696420022537 0.646706262587 0.513493519742 -0.227800640242 -0.492364738228 0.288864997022 -0.00350187092996 0.290505036825 -0.0096382395624 0.414776167443 0.451845850269
45 586 0.0772206048602 0 -2.25369238853 0.277442034899 0.338229908537 0.29893464088 0.191572333369 -1.32607867941 0.571665744217 0.0298049009212 0.961043995215 0.572178448978 -0.532305853821 0.546193815734 -0.467870238767 -0.290409473235 0.368749455311 0.945310352323 0.65513402791 0.539941588117 -0.226724472832 -0.483751319519 0.204910357052 0.0634225743196 0.315949411638 -0.0316168154318 0.375858720911 0.507402017962
46 599 0.0749433082793 0 -2.36535143852 0.347028298599 0.328975812786 0.287933781745 0.184465923242 -1.26974997 0.443492565792 -0.0540555742381 0.838225852543 0.547033327621 -0.54404623067 0.544316743612 -0.384202067889 -0.347338568709 0.376432440042 0.860647291579 0.688452199808 0.503868253668 -0.354717427566 -0.578212959602 0.181898380895 -0.000213963595323 0.335599052978 -0.0865909311807 0.418763363057 0.555767103473
47 612 0.0719839037989 0 -2.01295351982 0.408092854925 0.400054872454 0.269121090282 0.207020506433 -1.30612574176 0.548195087637 0.0951381897584 0.74574127343 0.406716760462 -0.542703355502 0.473853022062 -0.375551419747 -0.265942455593 0.371535474322 0.885034128884 0.636063852534 0.499128657942 -0.27329572353 -0.532823743202 0.286932669678 0.064197490776 0.150075828649 -0.0210467391529 0.437319293637 0.542011998542
48 625 0.0701262842695 0 -2.29303526878 0.325677271119 0.331955093688 0.352215646604 0.183585993055 -1.30138231806 0.44175603397 -0.030670683383 0.811934751613 0.338892944923 -0.503563609449 0.5162258629 -0.31523455629 -0.327347373436 0.403100110672 0.916880858257 0.579539189868 0.532433112852 -0.186806652626 -0.449801974507 0.224556453522 0.0947264236891 0.239710227272 -0.0464753635634 0.322461109812 0.608371610452
49 638 0.0662184868834 0 -2.02227640152 0.399981605267 0.44365991391 0.295949037962 0.288036069514 -1.24693843913 0.443428024298 -0.0166865129976 0.791561226194 0.466031021375 -0.619083583782 0.476046569242 -0.421645558508 -0.304917584138 0.416939105283 0.854345670572 0.746203207372 0.358516284349 -0.222518534199 -0.450841052527 0.214232986199 0.0790417110219 0.239222147388 -0.0533161708383 0.412178339078 0.520923341555
50 651 0.064058618958 0 -2.08175516129 0.40059001263 0.425601310537 0.292376699587 0.13443009495 -1.30097180514 0.523413737774 -0.0295843570533 0.806584322341 0.472272795347 -0.508766226255 0.369070103816 -0.49266577668 -0.256112824763 0.451221877135 0.896996285048 0.654049129508 0.383451875309 -0.247691045626 -0.465466343493 0.0870932570093 0.0733204427318 0.188996398958 -0.00779389081179 0.469610054559 0.617050013238
51 664 0.0608577112141 0 -2.30331492424 0.364085995412 0.393038555844 0.309666557747 0.171784808324 -1.32264799106 0.452775580586 0.0880882376932 0.909319149549 0.47102371726 -0.565472275815 0.467509011506 -0.441908863474 -0.292122598183 0.443862025791 0.893666234599 0.608897424259 0.510676077397 -0.254056419777 -0.45873932011 0.12218883292 0.145063517342 0.215667041082 -0.0101184580051 0.398284733621 0.540155070357
52 677 0.0590888396301 0 -2.28167724609 0.361043436616 0.265954957252 0.380321677613 0.221576539461 -1.27224815325 0.500511708674 0.0335337093786 0.792212477269 0.444706221483 -0.510995982118 0.466277144768 -0.359321764219 -0.248128796493 0.451932143131 0.978489171077 0.666237114701 0.438931000255 -0.157055533931 -0.476744461853 0.198436706855 -0.0542596630829 0.330702188646 -0.106710489617 0.420573881966 0.633957195013
53 690 0.059178437677 0 -2.3634250164 0.409991214951 0.272605796246 0.460040152189 0.144326710985 -1.28769690136 0.517734470198 0.0891893268103 0.830638507209 0.590940853572 -0.519891563968 0.41699549941 -0.52214418036 -0.27793117583 0.478859370144 1.01161954057 0.581741783369 0.425628222769 -0.258115454999 -0.510576069919 0.111002065169 0.025628982694 0.120012277438 0.081596814166 0.30299388456 0.571640515922
54 703 0.058120461488 0 -2.10565090179 0.420475752691 0.324795458018 0.422809084343 0.178746367473 -1.34148048664 0.458520676301 0.0605497667128 0.823233397912 0.474546779877 -0.592541523806 0.451200236581 -0.50923667796 -0.361340298453 0.462031985092 0.961703822531 0.641300768207 0.519782559233 -0.285678091929 -0.460181852964 0.0976893917399 0.126618700142 0.229993806212 0.00664570002517 0.220250034066 0.577274102746
55 716 0.0565208439519 0 -2.32652807236 0.369686865185 0.297679665032 0.49586569916 0.073698107354 -1.29749784319 0.500081804565 0.0153109391422 0.893880764379 0.54764108402 -0.500616602619 0.47895102202 -0.420504904169 -0.334152786677 0.486828639436 0.964001528971 0.524670679241 0.372449472973 -0.231935746115 -0.512248268065 0.0936308142445 0.0967843592716 0.259865931996 0.0654473292284 0.321640157618 0.532298007017
56 729 0.0547907501156 0 -2.40554976463 0.413355008497 0.326791876641 0.450930502854 0.0972251661572 -1.37534738416 0.511770454026 0.0593496823335 0.947729458332 0.603682213616 -0.602685908552 0.435956689464 -0.574429362483 -0.255365687762 0.441090986793 0.863861821092 0.482204142661 0.49589026434 -0.232938743763 -0.475577022944 0.0807880275004 0.0665486181307 0.210840340718 -0.00638942586621 0.300120048571 0.568680245529
57 742 0.0537576221981 0 -2.32196164131 0.376774682316 0.309104673955 0.527485099166 0.148857456508 -1.27228526119 0.462195725595 0.107053150435 0.941680268372 0.397691762677 -0.55308202669 0.473980597284 -0.442672093702 -0.270692965445 0.451638810788 0.850483970417 0.529988610247 0.45632319039 -0.259552327334 -0.452966214247 0.0214122319676 -0.024948352711 0.185078571709 0.0224118358131 0.158943139946 0.516455610004
58 755 0.0527035296039 0 -2.21168756485 0.423982999511 0.345071105657 0.489612736623 0.11156040758 -1.25554995832 0.492038191926 0.0121746008266 0.900691425675 0.467579388708 -0.523823914842 0.440743082204 -0.537972095261 -0.237805747423 0.438745900974 0.869331054684 0.475296078874 0.521927298597 -0.204672717929 -0.412506925873 0.00634131589916 0.0631473071262 0.141948411214 0.0957303379012 0.295448418243 0.619731085986
59 768 0.0508584414568 0 -2.22219085693 0.362356576461 0.319817170198 0.391838149698 0.0690811778836 -1.27594863321 0.424116308891 0.0250368931114 0.952819881926 0.544024273352 -0.538565421014 0.399536454701 -0.513468773545 -0.335793989039 0.361209406384 0.931709590834 0.539541293606 0.444616541436 -0.301785367009 -0.509693149116 0.044575430011 0.024695439544 0.196836732172 0.0123558849745 0.260346578609 0.59954838197
60 781 0.0486077476893 0 -2.26709413528 0.30437313693 0.364194718021 0.415986044151 0.0964131559088 -1.28056977996 0.509023583346 0.0783489949602 0.943999372946 0.487233945308 -0.604597703684 0.432227602353 -0.476309268403 -0.21194241835 0.413054626157 0.876535398814 0.616331140951 0.474936273245 -0.251139352066 -0.560219028695 0.115990823239 0.0113774117247 0.148268699269 0.031828899366 0.33745186093 0.58670886785
61 794 0.0459256432837 0 -2.247174263 0.38582776139 0.380488041995 0.422627358257 0.170849177345 -1.35693595921 0.496779804311 0.0352448211519 1.03250112165 0.44555580102 -0.451431790299 0.395452576216 -0.467476591506 -0.236716363402 0.399184657635 0.874167195888 0.531172553476 0.397005287985 -0.237940327504 -0.551929364563 0.17364249952 0.0040292852613 0.239877590379 -0.0140100280014 0.337631943283 0.608693218594
62 807 0.0440475045025 0 -2.24099397659 0.296044623828 0.383764890072 0.406665422281 0.0774685127844 -1.27946481104 0.459559187029 0.0888306456186 0.895005232113 0.553197497523 -0.506063822507 0.352208001576 -0.418337429285 -0.259263294308 0.44953549125 0.908411307786 0.546482459072 0.470225037725 -0.229761118803 -0.516563842838 0.104277376017 0.03557475477 0.16300302235 -0.0225526113158 0.242248364532 0.574779702361
63 820 0.0434727934081 0 -2.40538239479 0.353299614167 0.334478888644 0.451504524069 0.119289240574 -1.32908964473 0.538921447767 0.0901104930994 1.0342189805 0.565839642637 -0.534407938612 0.426430827217 -0.399805364293 -0.243690056044 0.472137379462 0.961163256857 0.587228239373 0.473677860349 -0.146415981761 -0.615535100728 0.143083034108 -0.0524109377436 0.199071958805 -0.0105623902283 0.286521699061 0.567042433958
64 833 0.0420107936676 0 -2.42917728424 0.320699649061 0.366917292421 0.37497369737 0.170704869355 -1.26898286404 0.536166648554 0.125738610366 0.902087264801 0.581556870622 -0.535921954281 0.369644886273 -0.424932129663 -0.154144103444 0.464801273047 0.851805051266 0.598152171713 0.398651226442 -0.242576830825 -0.559762215086 0.120776047653 0.00633996592533 0.261697676439 0.00271986485243 0.259348469009 0.576929292016
65 846 0.0414412535612 0 -2.28593683243 0.268493360324 0.375302525941 0.41252951909 0.0986210558601 -1.24871922584 0.580397678909 0.237572650975 0.856505380073 0.578088287058 -0.530658526123 0.389460257775 -0.427451843504 -0.185930243746 0.48962235998 0.822008496949 0.590812756879 0.368010278655 -0.247829276488 -0.533282402431 0.140455497163 -0.0221169769151 0.261475403059 -0.0546502873769 0.194190940986 0.640419282519
66 859 0.0407174572914 0 -2.32784175873 0.268393553941 0.338718417972 0.424326559192 0.107753315237 -1.28647243949 0.626318560112 0.237787039018 0.862852478547 0.600371320111 -0.53429571018 0.345226891012 -0.419582095917 -0.195245250352 0.486018841926 0.853584953942 0.53348897736 0.399281845308 -0.23382544026 -0.578326327104 0.122579535138 -0.0497998283375 0.222615131097 -0.042111005981 0.278796887068 0.62620264212
67 872 0.0407365217206 0 -2.36750364304 0.277744882586 0.329915935768 0.407551267529 0.14398704382 -1.34230857436 0.553465250602 0.174344940844 0.938641171794 0.565099295796 -0.501807852261 0.356668312854 -0.370917109697 -0.191848395844 0.550348689185 0.928213130785 0.584159595215 0.57930265662 -0.231098066509 -0.585844370091 0.181954339278 -0.0525548753925 0.293893648344 -0.0756463032174 0.288662085091 0.5899423078
