%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=321627, Mon Feb 27 00:17:10 2017
10 131 0.184564819028 1.22243913063 0.902293528833 0.902293528833 0.913276516048 0.930487064927 0.940572045465 0.948998047055 0.954261248953 0.962128009233 0.968211401506 0.970249162536 0.975333420655 0.985358206493 0.987628556204 0.992310239945 0.994017844067 0.997933139546 1.00043737565 1.00702748966 1.01038193684 1.01864864973 1.01979897972 1.02196374011 1.03599024018 1.04046993405 1.06103336193 1.22243913063
11 144 0.181457963467 1.22937079612 0.895214022213 0.895214022213 0.914455691726 0.928045776363 0.940579154775 0.948801825523 0.954371440497 0.96108473426 0.963110055495 0.970432121668 0.971735906094 0.978821430058 0.980145150046 0.985043934468 0.990068868911 0.995153327754 1.0006856013 1.00513679046 1.00830231279 1.01897012962 1.02163365697 1.02516773578 1.03040231414 1.04421717195 1.06749663686 1.22937079612
12 157 0.175503451849 1.2487075954 0.894957151156 0.894957151156 0.905997997029 0.925267356108 0.931392439144 0.942526343533 0.952475004811 0.956296770852 0.961198437668 0.968359575732 0.972841716384 0.974744463932 0.97985758845 0.98537501109 0.991526384119 0.995879880163 0.997563991328 1.00429013302 1.00815633889 1.01679509486 1.02177023626 1.02378969173 1.03986417004 1.04144639421 1.07210853395 1.2487075954
13 170 0.167219583764 1.25280079605 0.888923658132 0.888923658132 0.903427864426 0.910375433282 0.92496842577 0.939057821366 0.952185960067 0.952792956304 0.957046462548 0.964935413362 0.967605154337 0.969443468158 0.981337491895 0.984492168496 0.987343540194 0.993833336675 0.996667945268 1.00614656774 1.01483615807 1.02104423073 1.02253939573 1.03072333445 1.04277697426 1.0461752112 1.07551889879 1.25280079605
14 183 0.156871598561 1.25966647687 0.882449675487 0.882449675487 0.897129768414 0.900185553651 0.925186880724 0.926867004968 0.950684774991 0.952967500861 0.956712405347 0.960250785792 0.969018929542 0.969320440632 0.975910675202 0.982630146795 0.986021842568 0.994980662455 0.995445269647 1.00272462561 1.01361954078 1.02046634137 1.02471226514 1.03026815833 1.04461309061 1.04997607978 1.07864319478 1.25966647687
15 196 0.147845397533 1.26332551771 0.868930316255 0.868930316255 0.894559302657 0.900009779028 0.922778658814 0.927857487788 0.940406927796 0.94573944284 0.958249593776 0.962817489756 0.967868375201 0.971570408 0.973407799259 0.979838061319 0.986050857926 0.992853508496 0.994629756416 1.00001913378 1.00873514454 1.02131504182 1.02581471632 1.03625858575 1.04419314883 1.0508949586 1.07851719499 1.26332551771
16 209 0.140859058149 1.25499475586 0.864797337022 0.864797337022 0.888417181719 0.899245523422 0.922185708842 0.926410721867 0.93359154268 0.947595902214 0.952058229951 0.95680931742 0.962689947482 0.966955951626 0.973753734621 0.981307935656 0.988559520021 0.990726028116 0.991937061666 0.994304371843 1.0101899703 1.02300971093 1.02672783939 1.03624146939 1.04466774416 1.05070221953 1.08120406153 1.25499475586
17 222 0.138498892962 1.25573513645 0.857251577685 0.857251577685 0.883861701876 0.897970455494 0.921467797259 0.924709267111 0.934189693361 0.938957740304 0.944394645564 0.95263222901 0.959895061824 0.96519852508 0.973737042023 0.978334646435 0.988932777801 0.991319208542 0.995191057857 1.00503784153 1.01153892689 1.02028983978 1.02503225649 1.03248628813 1.04648154383 1.04877008785 1.08273155133 1.25573513645
18 235 0.136155545286 1.23401520086 0.850079406671 0.850079406671 0.885111840949 0.895134292152 0.914008366151 0.925498632129 0.931500335264 0.932770500756 0.938996274638 0.953310777059 0.957281561531 0.966902615456 0.974411295782 0.981496796004 0.983513953889 0.988581427989 0.999249703139 1.01032586247 1.01496323184 1.02422271595 1.02516008151 1.03895911237 1.04792624452 1.05015866499 1.08852597387 1.23401520086
19 248 0.135494442859 1.22750067984 0.841592733657 0.841592733657 0.883447429876 0.892913443102 0.912952701044 0.922266873525 0.928380745433 0.928916276246 0.940173832582 0.95179425206 0.958415041509 0.963583062227 0.974942595741 0.980016430276 0.985120371863 0.988190976702 0.999934693045 1.00652862439 1.0179002497 1.02098787089 1.02456841996 1.0389070421 1.04750838078 1.05605412784 1.09548222508 1.22750067984
20 261 0.136990696477 1.2285180223 0.83806694572 0.83806694572 0.870133899118 0.893420974491 0.913714519103 0.919614156248 0.924444993681 0.927809409318 0.933553977633 0.944762257879 0.958149213092 0.966354207418 0.975475059673 0.979885785238 0.981749655917 0.988730333608 0.998110485484 1.00563057503 1.00931274052 1.02341392936 1.03417076458 1.03738396775 1.04791525103 1.06448031585 1.09756233455 1.2285180223
21 274 0.136282450655 1.22964194809 0.829920550693 0.829920550693 0.870501175711 0.892731583227 0.900210484228 0.917098977419 0.918012810009 0.929787032274 0.935713216372 0.939376713535 0.958895462225 0.967217103276 0.974019477193 0.976335028875 0.983957929368 0.991002829943 1.00112227631 1.00395297519 1.01167319438 1.02426998981 1.03070867668 1.03900962841 1.04853166218 1.07567146104 1.09526423725 1.22964194809
22 287 0.131156990001 1.22284639864 0.828657460558 0.828657460558 0.866055864036 0.892338246039 0.895279685492 0.917520400319 0.921972619177 0.926276285997 0.935178795397 0.940840284667 0.954710935828 0.965563426123 0.968984062444 0.975370030839 0.982662791404 0.992320977676 0.998151429425 1.00229375951 1.00739131837 1.02690572558 1.02852875268 1.036109554 1.05500430175 1.09001377155 1.09716562413 1.22284639864
23 300 0.127050095131 1.21830316991 0.826391206019 0.826391206019 0.862528664506 0.88090216235 0.885828429828 0.915031710245 0.918571842439 0.925493876575 0.933383224103 0.934368655685 0.954836253271 0.966275952608 0.96760502201 0.973043725102 0.980059701345 0.991614275932 0.997975308483 1.00129967787 1.01387310212 1.02830045598 1.03040495269 1.04287876294 1.05629057341 1.08549508997 1.10469181083 1.21830316991
24 313 0.119267795731 1.22096463807 0.826563095907 0.826563095907 0.844131479036 0.878314809329 0.881429670156 0.90656305223 0.91779137853 0.925473001268 0.934301840545 0.937023215354 0.954859618008 0.961887540203 0.965624083201 0.969261529017 0.979570855285 0.988006509106 0.998483237636 1.00098598189 1.01097281881 1.02366443257 1.0323612092 1.04769777805 1.05635623158 1.08613424988 1.10990573878 1.22096463807
25 326 0.113523243987 1.21801607689 0.820527755422 0.820527755422 0.841209540396 0.867375110921 0.882076504362 0.897348103912 0.914079950755 0.922776632784 0.934860214319 0.939755926554 0.947991998191 0.957953326463 0.965469230121 0.968508952177 0.979554723276 0.994403598967 0.996077302349 1.00259175099 1.01922681822 1.02235777485 1.03323710663 1.04754475437 1.0576501998 1.09023416772 1.1109639748 1.21801607689
26 339 0.106881205808 1.22221368587 0.814719652515 0.814719652515 0.84051596503 0.862736648116 0.881055140126 0.893980206894 0.908332065058 0.916750664599 0.928776503755 0.937599396727 0.946340150613 0.958974161668 0.967929597503 0.969409992419 0.977790138937 0.989718476241 0.992224390044 1.00101000052 1.01532011805 1.02152477227 1.03845928797 1.04867814082 1.05705750745 1.09101373959 1.11539825529 1.22221368587
27 352 0.10316052791 1.22752586891 0.816289230095 0.816289230095 0.833306884199 0.863378491203 0.874360133301 0.89061982926 0.902203811191 0.915238666071 0.928775995711 0.932149463498 0.942305768276 0.950295939611 0.964140617728 0.97562333581 0.978127223823 0.983675365625 0.99114257682 1.00138479916 1.01254064006 1.02256528859 1.03718489156 1.04940834396 1.0591792143 1.09028310572 1.11697149032 1.22752586891
28 365 0.101629425007 1.22286219407 0.808164329134 0.808164329134 0.831640827381 0.862985927184 0.868729509567 0.887847988544 0.901672822165 0.913094798747 0.926447495315 0.932227976776 0.938104728525 0.949758500258 0.962039140932 0.975533976603 0.978694995679 0.983522195498 0.991930424335 1.00255193636 1.01297359327 1.0177320194 1.0388828889 1.05107966213 1.07718530076 1.09047588114 1.12731733279 1.22286219407
29 378 0.0974363612383 1.2290592462 0.799653291195 0.799653291195 0.830312217401 0.859059463105 0.865196101265 0.880454640678 0.904626401321 0.908416604435 0.918851322688 0.930473632739 0.933625980259 0.947582281661 0.959086185624 0.971530028113 0.981355752583 0.985245915767 0.992663737884 1.00571553493 1.01372043379 1.01858767678 1.04051282742 1.05137802966 1.07614744261 1.09179699272 1.13574593038 1.2290592462
30 391 0.0960617621047 1.24075299308 0.802034376509 0.802034376509 0.82651534545 0.85175527173 0.860224620469 0.880699082647 0.902121051784 0.906990718609 0.917845719164 0.924128462735 0.932883411196 0.940405821959 0.955088379538 0.966920775401 0.982210073041 0.98576630219 0.990352815619 0.9969916976 1.01254432045 1.01501782173 1.04447065129 1.05227727008 1.07764659647 1.09062932193 1.13329493996 1.24075299308
31 404 0.0940198051381 1.23787999138 0.800032669242 0.800032669242 0.827197951815 0.848967712242 0.851836359667 0.882762564071 0.899765238686 0.90657731231 0.913853257 0.925772748271 0.928658921245 0.946947563261 0.949638618758 0.96710329376 0.977290781762 0.983536390597 0.986077073954 0.996351536253 1.01558155817 1.01809994269 1.04894169906 1.05818531058 1.07672542817 1.0904422568 1.13734181757 1.23787999138
32 417 0.0935311487821 1.24063753803 0.795902398304 0.795902398304 0.828783870783 0.844408892402 0.851025361357 0.882913096834 0.895338681344 0.909264997737 0.913103888228 0.926567745494 0.930475409135 0.946397959112 0.956486982089 0.971960528304 0.980715031348 0.983051344322 0.985107325043 0.989503521722 1.00724029014 1.01944875507 1.04896922373 1.05919341304 1.07549495032 1.09903260631 1.12617523828 1.24063753803
33 430 0.0926942016545 1.24183411251 0.791803381422 0.791803381422 0.827492275617 0.842009354581 0.851764540043 0.881192930956 0.89086866655 0.909515915591 0.911551507433 0.919557254185 0.925607468674 0.947854697552 0.95728776513 0.971644032493 0.97698011049 0.983013591224 0.984323001397 1.00002631318 1.01074676223 1.01904006012 1.04261523832 1.06880396014 1.07272570085 1.10003790752 1.12456552165 1.24183411251
34 443 0.0912239197783 1.25097393153 0.795440044811 0.795440044811 0.820942016472 0.846838048441 0.85140628341 0.878616955504 0.889541685331 0.906222951713 0.910485687475 0.918685081669 0.924093260208 0.945253081013 0.954883277404 0.966620334644 0.975434990359 0.978659461966 0.985198954307 0.999976354729 1.01088080151 1.02146084539 1.04193245828 1.06770276841 1.06967808616 1.09898637943 1.12121572602 1.25097393153
35 456 0.0910060063876 1.25235504672 0.793928696498 0.793928696498 0.816835038709 0.844753269889 0.853598706818 0.862282261197 0.88870574077 0.900201776451 0.908744931243 0.916582061425 0.921009162579 0.940579140054 0.957557272916 0.966854143348 0.974724004284 0.98233910289 0.99454326474 0.999408484644 1.0107794166 1.0210066522 1.04036161202 1.06633899416 1.06733500853 1.10609379955 1.11953081411 1.25235504672
36 469 0.090385607199 1.26241652368 0.799858188906 0.799858188906 0.808890559792 0.837453979164 0.854934997179 0.861552971075 0.883447860491 0.899404100536 0.908803498449 0.913123482805 0.927286298631 0.938245358113 0.953315182258 0.955849189912 0.977213592633 0.981230561312 0.994526517294 0.999628696162 1.01675884732 1.02578252072 1.03976161069 1.06552074607 1.07186801988 1.10317965316 1.11901333385 1.26241652368
37 482 0.0908797320049 1.26763361175 0.792299163361 0.792299163361 0.805604014303 0.837832354597 0.849515345247 0.861500788729 0.879068229187 0.903559781467 0.909213203961 0.910562875711 0.928478273483 0.932205277368 0.952842212906 0.954163951933 0.976932958634 0.983966956242 0.993540981777 1.00421434455 1.01438105413 1.028108392 1.03876056964 1.06310321425 1.07059701389 1.10699456198 1.11921509318 1.26763361175
38 495 0.08808347541 1.25374869375 0.790074082469 0.790074082469 0.803852961312 0.83155822372 0.850368442545 0.862425842475 0.875257840734 0.897912965817 0.91150605025 0.913322194325 0.927236375198 0.93150760646 0.950352591759 0.953650569592 0.968108605345 0.986672927903 0.990964678743 1.00751457557 1.01567061618 1.02774882041 1.04001654254 1.06481055566 1.09030518855 1.1042552059 1.11909364836 1.25374869375
39 508 0.0865032460504 1.25503507753 0.787926494474 0.787926494474 0.796845609126 0.834100012752 0.84716548311 0.861855244843 0.8708037433 0.896039509553 0.902638784759 0.914253065272 0.927686049365 0.929186733511 0.949878292444 0.954787462576 0.963261842295 0.983582912011 0.989447878612 1.00200072074 1.01793582879 1.02763714666 1.04133290923 1.06660471246 1.09174946022 1.10403743053 1.10963925251 1.25503507753
40 521 0.083706282383 1.25363970678 0.785753725683 0.785753725683 0.796781040856 0.83141435219 0.848165533431 0.860792325689 0.86950271181 0.888009245262 0.896738553568 0.918054926177 0.919947437383 0.930421814061 0.949957956515 0.953285317075 0.96106871337 0.985234835374 0.987186965719 1.00434244758 1.01628466355 1.02744895411 1.04056562638 1.06839707736 1.09057484003 1.10560654714 1.11047110733 1.25363970678
41 534 0.0816312269855 1.25706038588 0.783714064275 0.783714064275 0.792936908389 0.826598476903 0.845392777734 0.866382704076 0.868429561246 0.885825312656 0.899807514585 0.913694951905 0.921141503419 0.927012441362 0.948507277916 0.952935666235 0.957663055206 0.970744850739 0.989418708026 1.00524953943 1.01677336534 1.02819985816 1.03176170948 1.0704025369 1.09176605592 1.10911399252 1.11290121909 1.25706038588
42 547 0.078718949479 1.26283570746 0.782455365665 0.782455365665 0.793043450471 0.827039367877 0.844708750925 0.864248662605 0.866691163418 0.888392859422 0.894797575982 0.915384945912 0.919894758082 0.924996490773 0.944289716903 0.952737042333 0.95506425364 0.965171031341 0.98607659707 0.991929562767 1.01335578013 1.02584037238 1.03000330083 1.06801992103 1.09452057042 1.1089903931 1.11814817821 1.26283570746
43 560 0.078159234405 1.2595690573 0.778891294786 0.778891294786 0.787621348099 0.824405906067 0.844569528961 0.860020400817 0.866411817585 0.880942289163 0.890315697643 0.905291838263 0.9175573935 0.923424917847 0.945506781488 0.952660972518 0.957177843978 0.965496110714 0.986673426282 0.987997887521 1.01096774085 1.02912027471 1.03366434764 1.06785230985 1.09347736341 1.11105282223 1.12578464872 1.2595690573
44 573 0.0786775649126 1.25728004188 0.781194014936 0.781194014936 0.788720146374 0.824635694622 0.840508163542 0.856332718745 0.870453675711 0.874893751612 0.887847670022 0.904292545502 0.916068428393 0.922456206127 0.944842032234 0.948029105162 0.959487373566 0.96300190792 0.984819048705 0.986831853464 1.01218864646 1.03351186362 1.03807348 1.06253936209 1.08753370982 1.10958440733 1.13819221174 1.25728004188
45 586 0.0772206048602 1.24950697061 0.774841294735 0.774841294735 0.788189132017 0.823550359982 0.836718420381 0.853560528832 0.868184195288 0.877335772489 0.887044691288 0.904888552936 0.914251085133 0.921659644961 0.940110212493 0.946707548068 0.954449722251 0.96798392265 0.98415736888 0.990035091564 1.01049410009 1.03430715003 1.04112580906 1.06378774054 1.08080340431 1.10737309458 1.15641354158 1.24950697061
46 599 0.0749433082793 1.25751874365 0.775127007815 0.775127007815 0.784548630297 0.82086778626 0.833167544636 0.850003602367 0.86491799268 0.873797658654 0.889628606048 0.897706629718 0.912036901411 0.915485369719 0.930127496006 0.944182646369 0.957289904137 0.960458681764 0.981661901156 0.990535633771 1.01239138404 1.03801594752 1.03926946918 1.067574663 1.0848271877 1.10841759945 1.17456440251 1.25751874365
47 612 0.0719839037989 1.26215983368 0.772352492624 0.772352492624 0.785829584605 0.818329870241 0.828793160897 0.844962739129 0.86547840803 0.870036976409 0.885466946343 0.892599261041 0.906602130292 0.912307736474 0.93002294944 0.942972783709 0.952229009679 0.964644491442 0.982280180331 0.989100152705 1.00801823589 1.0346831282 1.03830940919 1.0789736607 1.0831023957 1.11095298412 1.17920356521 1.26215983368
48 625 0.0701262842695 1.25985585197 0.770529033143 0.770529033143 0.785878687147 0.813957700945 0.82546098011 0.833514374184 0.862866462672 0.868928927652 0.884352444578 0.88962788346 0.90254125278 0.907639329508 0.930230440223 0.941582754531 0.952382287496 0.964930725511 0.979470824011 0.983705508963 1.00841819848 1.02876781031 1.03943888837 1.08370702899 1.08430798412 1.11613056444 1.18106105799 1.25985585197
49 638 0.0662184868834 1.25711872846 0.761650936352 0.761650936352 0.784519408596 0.813807907165 0.82025249778 0.829637972492 0.863283391968 0.866981536895 0.880278988918 0.894673304564 0.898133433881 0.903478908665 0.9235024799 0.944102367106 0.952188306935 0.964169994566 0.982732414652 0.989552065096 1.00809640561 1.02733721233 1.04103728627 1.07267679103 1.09528391504 1.11764320958 1.18298512156 1.25711872846
50 651 0.064058618958 1.25664757394 0.757329397024 0.757329397024 0.780594861005 0.813279840119 0.819991582558 0.828381829157 0.859195013018 0.862977230508 0.880006182213 0.894214809119 0.899709086325 0.900955980843 0.920288984286 0.942272295321 0.952746579045 0.966823274762 0.97641215165 0.987527359004 1.00840678708 1.02860518173 1.03998606903 1.06644028267 1.09493306655 1.11293027575 1.17882401303 1.25664757394
51 664 0.0608577112141 1.24901794831 0.757738786339 0.757738786339 0.779505131221 0.803160173606 0.819207854567 0.831000099781 0.858965484928 0.862931513971 0.877972085678 0.884946227248 0.899921363737 0.902612997201 0.918327552864 0.937010621538 0.956148671427 0.968774730677 0.971045014382 0.987064746735 1.01039341572 1.03001014281 1.04036051726 1.06936106293 1.09013261777 1.11492945537 1.17631991915 1.24901794831
52 677 0.0590888396301 1.24718718058 0.757763505272 0.757763505272 0.779855223979 0.796780056199 0.81930423831 0.829097778631 0.85293489566 0.863882365934 0.864774540069 0.883825565258 0.89704674091 0.902211480261 0.917591071357 0.936256538166 0.95306853239 0.965699553339 0.971813296327 0.982652722396 1.01175123834 1.03069614455 1.04323265153 1.0667300934 1.09151333211 1.11471469023 1.1746730826 1.24718718058
53 690 0.059178437677 1.24548759851 0.75194106287 0.75194106287 0.776109432735 0.794056387656 0.814396074782 0.83699448398 0.855284525117 0.857082046916 0.866785514055 0.880882730604 0.888687202965 0.912564864508 0.919684131934 0.928633408335 0.956977572032 0.969261406164 0.972321868113 0.988000665009 1.015014846 1.0327106195 1.04321280893 1.06705812394 1.09003135895 1.11008284397 1.17019374169 1.24548759851
54 703 0.058120461488 1.24787605174 0.748269837076 0.748269837076 0.774599614941 0.791313049799 0.818138558972 0.832315995142 0.847259498921 0.860215858456 0.861502484479 0.879301616432 0.884017873502 0.914268053785 0.921040026788 0.923952497886 0.953355404851 0.970958853266 0.981873083009 1.0035437095 1.01163870468 1.02941910849 1.04758470362 1.06760784456 1.08918569691 1.11458179953 1.16912559227 1.24787605174
55 716 0.0565208439519 1.249452789 0.742819093491 0.742819093491 0.770698301372 0.790438763138 0.819109730448 0.831538260613 0.847590011646 0.854228389006 0.859864840278 0.877403142016 0.884408317047 0.913122151925 0.921241538564 0.928808378557 0.952618599942 0.962711145295 0.97590639496 0.999220291378 1.00871571526 1.03195113647 1.04778658564 1.07022490744 1.08933096162 1.1154272827 1.18087787853 1.249452789
56 729 0.0547907501156 1.2512995176 0.742443952266 0.742443952266 0.768662372272 0.793893764291 0.812279086128 0.830960526992 0.84701467041 0.852028422778 0.8585186551 0.872891490966 0.888404617251 0.914640416665 0.923630475281 0.926228526793 0.950040723726 0.95886082637 0.980677927555 0.993637853501 1.00315423424 1.02542697667 1.04965030821 1.07435474071 1.088012121 1.11738275095 1.18022698079 1.2512995176
57 742 0.0537576221981 1.25438894011 0.735288568743 0.735288568743 0.770280544512 0.792770413725 0.812267155407 0.833510811969 0.841606656409 0.846813729131 0.862367601913 0.873873438174 0.886039010286 0.91478140035 0.921489117897 0.927870681313 0.94833498663 0.962686575138 0.979510639284 0.995655903647 0.996106284077 1.02385147214 1.04382981119 1.07418429544 1.08821827308 1.11643640858 1.17886965969 1.25438894011
58 755 0.0527035296039 1.25633557643 0.732536671849 0.732536671849 0.763656413816 0.786735413073 0.813800344671 0.830425663416 0.837199271597 0.842856714655 0.853287850041 0.873804472161 0.885851608427 0.910318785999 0.919452939483 0.927203027957 0.948356702699 0.965172226938 0.977929066535 0.996512833096 1.00092096935 1.02490473574 1.07075972376 1.07334848644 1.08416025864 1.11298057309 1.18272975247 1.25633557643
59 768 0.0508584414568 1.25605906212 0.731995154387 0.731995154387 0.758898813845 0.788210331776 0.812418182392 0.832750121091 0.837712976868 0.842583571225 0.851339405777 0.864958845663 0.887979996657 0.902663493384 0.917877296734 0.920779929835 0.948770423043 0.966841157288 0.977043645294 0.997082101839 0.999823750734 1.02535951933 1.07024659391 1.07532357985 1.08987692311 1.12125125401 1.18578334575 1.25605906212
60 781 0.0486077476893 1.26027389588 0.727306415308 0.727306415308 0.753802623729 0.785394115331 0.805996985841 0.830160836104 0.83817464661 0.839404266671 0.848209765737 0.862367283097 0.876127940919 0.904664803745 0.917664673654 0.925660411692 0.950045128921 0.967140872027 0.981642638116 0.997804785825 1.00367910891 1.0234425661 1.06755981863 1.08057934557 1.08980657332 1.12186965752 1.18555667475 1.26027389588
61 794 0.0459256432837 1.25168908745 0.72554339213 0.72554339213 0.744923747233 0.786890420368 0.79922196157 0.829118573137 0.837527920102 0.839338530892 0.849625345788 0.859420573829 0.874252079632 0.901563920614 0.917228433408 0.927009881582 0.952682035087 0.964044029401 0.980344213622 1.000007057 1.00486663641 1.02622986493 1.06699754794 1.0778897601 1.08661321604 1.12675928733 1.18444742072 1.25168908745
62 807 0.0440475045025 1.25820150901 0.721807334236 0.721807334236 0.741018918658 0.780493155332 0.79605829671 0.822474328208 0.83283749946 0.841318603922 0.845859415071 0.861345120017 0.877925656818 0.905473610704 0.913248421815 0.932733297759 0.956711891774 0.967186727385 0.978610338131 0.997070293491 1.00612390869 1.0326762459 1.0635614885 1.07382092727 1.08863202758 1.12316452266 1.19300606305 1.25820150901
63 820 0.0434727934081 1.25099061607 0.720122182539 0.720122182539 0.741511111085 0.773085270858 0.79214189026 0.824606091786 0.827987397368 0.839118599706 0.841265024248 0.861337336888 0.877486442824 0.901324473436 0.911711295782 0.940373486259 0.955625200206 0.967235724072 0.971001593227 0.997829600717 1.00793227686 1.03424632651 1.06711522257 1.07188066402 1.09370578595 1.12310098507 1.1908550511 1.25099061607
64 833 0.0420107936676 1.25956365402 0.722761362227 0.722761362227 0.742788138199 0.773354177201 0.792435254917 0.813794451978 0.827814202215 0.833664318488 0.841759831717 0.859763108422 0.877869669854 0.90277386973 0.924719130684 0.940049691279 0.956004326788 0.961862384232 0.97009152595 0.994893790859 1.0067953512 1.03104823629 1.06123781468 1.07267675905 1.08872449185 1.12579398712 1.1833916632 1.25956365402
65 846 0.0414412535612 1.25963846938 0.723189059993 0.723189059993 0.741687445357 0.774356511421 0.788652375598 0.81009425375 0.825288646904 0.833959646663 0.843033301762 0.852251345741 0.879126782523 0.904083621783 0.929270635666 0.936625168183 0.954715683684 0.960875164593 0.971382597949 0.997800287036 1.00667354667 1.03424320987 1.06039122496 1.07154956939 1.08538330767 1.12953838018 1.19009441435 1.25963846938
66 859 0.0407174572914 1.25497360749 0.723497060439 0.723497060439 0.742832442002 0.767670956046 0.787322329533 0.808063323713 0.820389973996 0.831729260599 0.844158662064 0.857112538747 0.88193302072 0.9042494284 0.927068122194 0.937747771097 0.951333387242 0.962396221795 0.964807652515 0.995699649637 1.00741117695 1.04540373202 1.06294279409 1.07525666759 1.08373743597 1.1315101712 1.20310324447 1.25497360749
67 872 0.0407365217206 1.26064257258 0.721255314213 0.721255314213 0.741109485528 0.764265071197 0.782914523045 0.801740609324 0.819607121333 0.832759596246 0.840254569332 0.85443302384 0.880198091485 0.902155867143 0.922986475742 0.938579707995 0.94887567456 0.955836821767 0.962807160608 0.995830977648 1.01010531188 1.04587926518 1.06574143507 1.08275821395 1.09213523023 1.13196262194 1.20181874172 1.26064257258
68 885 0.0399457467222 1.26540861552 0.72020366668 0.72020366668 0.740624153229 0.764042421392 0.782550479292 0.800967469265 0.818949673533 0.831232933055 0.836686559912 0.854704223152 0.870302280004 0.901605858631 0.925710067212 0.940366942295 0.944941542844 0.955876649526 0.963826229561 0.992894777995 1.00586069651 1.05028335165 1.07133208938 1.07871193403 1.09829874082 1.13959343246 1.20960584225 1.26540861552
