%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=342690, Mon Feb 27 12:00:26 2017
19 248 0.131751656324 1.2322501126 0.840586629335 0.840586629335 0.874210714391 0.891149400847 0.902892002699 0.913466042908 0.92425012366 0.925302679051 0.945021182337 0.956117262113 0.957136523603 0.964992219933 0.978784096701 0.984323360149 0.988579435187 0.995953743467 1.00433043751 1.00832628531 1.02400693259 1.02997995836 1.03787055212 1.06228371051 1.0693216466 1.09553522538 1.2322501126
20 261 0.127828699419 1.22959488603 0.829195149322 0.829195149322 0.870343982073 0.891268780093 0.900830404969 0.909484180852 0.92423206549 0.925424172797 0.943294866144 0.954600541273 0.958910987825 0.961834959114 0.969302260424 0.984904164765 0.989453128492 0.996753546497 0.999588913909 1.00983347653 1.02231058137 1.03127979618 1.04452722164 1.06356339358 1.07276434197 1.09486766057 1.22959488603
21 274 0.120912427736 1.2247612893 0.829372149212 0.829372149212 0.871217515646 0.881811043654 0.898260304922 0.905743643688 0.921840156032 0.927869192768 0.938790400462 0.940526709603 0.954579226474 0.965170964204 0.976056306058 0.985551554599 0.987210637518 0.99660665139 1.00638342093 1.00788247553 1.01788690477 1.03227836859 1.04988870297 1.06135945177 1.07001614921 1.0970321573 1.2247612893
22 287 0.118887131599 1.22334161674 0.826051730007 0.826051730007 0.863432014426 0.884545612338 0.889785066351 0.896731429217 0.913713242641 0.923310431936 0.9365700984 0.942562001696 0.950817915155 0.961875174782 0.973617331596 0.98612089419 0.989119393862 0.997612917267 1.00491383941 1.01173953976 1.02202202218 1.03626766106 1.04808265976 1.06336465923 1.07125922684 1.10144864554 1.22334161674
23 300 0.115913956154 1.22120680897 0.821948122569 0.821948122569 0.862779391352 0.880689818056 0.883468187818 0.890451078545 0.906588726639 0.918395327158 0.930205961511 0.943125064508 0.957578822338 0.961524428954 0.968729820592 0.985678477341 0.989794190972 0.999964357751 1.00219782848 1.01058138317 1.03352449758 1.04250673178 1.04827818247 1.06381722911 1.06955735852 1.10692854618 1.22120680897
24 313 0.11695812052 1.22610599885 0.822785783507 0.822785783507 0.852823508795 0.879812545517 0.882395097693 0.888105653137 0.898917598513 0.916453100905 0.929702649619 0.942147869808 0.944609281873 0.95811217379 0.965944092407 0.984099053247 0.989550893202 0.995738241719 1.00615390596 1.0123673619 1.02927854693 1.04547543077 1.05145277927 1.06883781397 1.073708225 1.11111903959 1.22610599885
25 326 0.115683679971 1.23080784601 0.820416996543 0.820416996543 0.847183765862 0.872701133769 0.878705971325 0.891787323321 0.895632917499 0.916195339542 0.920002140154 0.941334109875 0.948145790962 0.956759214301 0.964756102465 0.976642208425 0.982589314747 0.998850317311 1.00645653802 1.01751109291 1.03597750087 1.0397575356 1.06213124227 1.07289050541 1.09647816769 1.11209120542 1.23080784601
26 339 0.113565559727 1.23447556979 0.818560599657 0.818560599657 0.851013699024 0.865569371111 0.879857930327 0.884505693135 0.892993898367 0.907325533509 0.916053990893 0.937353151175 0.945880987056 0.958196710855 0.963855978097 0.97151001625 0.978533383148 1.00149998409 1.00223696312 1.02317330794 1.03616780579 1.03975350328 1.06303345608 1.07553082632 1.09900723408 1.11002852887 1.23447556979
27 352 0.113567880309 1.22780934856 0.806073306856 0.806073306856 0.851522815886 0.863759791805 0.876050482612 0.879966562075 0.895668633723 0.907316589011 0.914908828898 0.938776709704 0.950854187874 0.951499761285 0.963774101352 0.972512819508 0.982262566404 0.997108783667 1.00377854982 1.02404778519 1.04063888387 1.04148952039 1.0564744469 1.07311332481 1.09909930399 1.12354587108 1.22780934856
28 365 0.112340987972 1.23613916526 0.801948232315 0.801948232315 0.846354422774 0.859687371189 0.872355668357 0.876657301626 0.88802653923 0.899067207758 0.922211713173 0.936758806655 0.9480750801 0.956528089354 0.962746600818 0.976322969336 0.986208279522 0.998801577333 1.00231173222 1.02240934174 1.03548365655 1.04730244151 1.05721758534 1.07182069807 1.10261677489 1.13928813033 1.23613916526
29 378 0.110689566231 1.24304190583 0.79881606167 0.79881606167 0.843373138067 0.850755404379 0.869742135035 0.883169052569 0.887289961743 0.893524356947 0.914299159723 0.93321912391 0.947632559589 0.958287661262 0.965469450348 0.975078154163 0.989834392851 0.998411312762 1.00704173081 1.02292848606 1.034915358 1.04455236059 1.05439115994 1.06539276401 1.09168617889 1.15096727557 1.24304190583
30 391 0.108062376031 1.23773167349 0.798221759484 0.798221759484 0.838598042268 0.848368431173 0.871565568601 0.879964348807 0.883224646977 0.888474201458 0.914310739691 0.924499103932 0.947945596627 0.955850363975 0.963499053323 0.974211256278 0.987475821422 0.998830376953 1.00539472713 1.02164114781 1.03465674364 1.04700796385 1.05478503371 1.06949583923 1.08779804819 1.1606339566 1.23773167349
31 404 0.110062582607 1.23255215902 0.796105531153 0.796105531153 0.819122880126 0.84752063896 0.857992084383 0.876256180089 0.88032430192 0.889077537142 0.917226053082 0.925313069631 0.946080871835 0.952288624099 0.967870710175 0.971453890906 0.988384276477 0.996994992585 1.00387406498 1.02269511368 1.04236074949 1.04967689387 1.06170039363 1.06952383959 1.09571556206 1.16528225119 1.23255215902
32 417 0.110294151574 1.22310025465 0.790618856856 0.790618856856 0.816685346043 0.848889874217 0.85722968359 0.862133137899 0.876535877348 0.889606389082 0.912453007586 0.926312642236 0.945239171664 0.95125421693 0.968398970359 0.977280037312 0.989711727134 0.998540065853 1.00162620699 1.04007245451 1.04343297289 1.05112682481 1.06654352539 1.07293107308 1.09912134159 1.17377122643 1.22310025465
33 430 0.107797165734 1.23616615746 0.784028944097 0.784028944097 0.813187132612 0.84528165411 0.853902715754 0.857573457575 0.873765808206 0.888227678514 0.907986480582 0.924635795862 0.942218009385 0.950831455615 0.964040138212 0.977508761012 0.989317059678 0.995787864689 1.00514108378 1.04108864449 1.04262111127 1.04973959169 1.06744350962 1.08323420848 1.09599739969 1.18068304846 1.23616615746
34 443 0.10632589717 1.23761457144 0.780418621283 0.780418621283 0.807044083483 0.843099745891 0.8542254704 0.855156619707 0.874415816104 0.883320655412 0.904208098907 0.921550510341 0.942669089765 0.949869704342 0.957547956632 0.976881589999 0.993493196511 0.998991703982 1.0047789909 1.03375922749 1.04141533465 1.0517658894 1.06713325474 1.08193160366 1.10119267747 1.18273414778 1.23761457144
35 456 0.104955085164 1.2389015329 0.772777021038 0.772777021038 0.806424837026 0.844131181845 0.851019140163 0.860704060827 0.870936763012 0.888108500259 0.900029859597 0.921161296626 0.943084199578 0.945279184916 0.959974357376 0.973064710618 0.994391062699 0.999195683532 1.00257079404 1.02725471802 1.04233617755 1.0486882219 1.06907928573 1.07867440804 1.09843843124 1.18470345679 1.2389015329
36 469 0.102693829809 1.24138705931 0.769380461293 0.769380461293 0.803697544073 0.831143683066 0.852221466893 0.859317970225 0.870416334922 0.881455793196 0.904089437555 0.919812751394 0.940068429727 0.944214547314 0.960365935235 0.978280917459 0.989917266824 0.999430513425 1.00229512683 1.02587719884 1.0402296927 1.04829679956 1.07087874769 1.0854124512 1.09817946443 1.18442265713 1.24138705931
37 482 0.0987306701008 1.24715188752 0.766326171402 0.766326171402 0.801866820794 0.833309106296 0.852175431709 0.858465545878 0.862939461852 0.878424203927 0.896337020691 0.917116793619 0.939519676402 0.943652405316 0.959653089229 0.980671739577 0.986449522179 0.990677311296 0.999125083826 1.02997570062 1.04141443093 1.05160304407 1.06947293984 1.0782539173 1.1045404449 1.18139535325 1.24715188752
38 495 0.0930647960367 1.24930723296 0.755042297063 0.755042297063 0.800435481427 0.831405597025 0.842634011479 0.855961116401 0.860421799766 0.877970593062 0.891095094877 0.91427630814 0.940062639445 0.946490211415 0.960529377436 0.980382551509 0.989956003065 0.991785369537 1.00201388665 1.03279757306 1.03931206737 1.05256772817 1.06606714762 1.0757234654 1.10332658228 1.17937372251 1.24930723296
39 508 0.0892179414203 1.24113281652 0.749443343034 0.749443343034 0.801269204251 0.830481493587 0.840910104299 0.853845581554 0.860144995018 0.8729380438 0.891128597985 0.911065077821 0.939695502549 0.948612857955 0.960564963885 0.982049492033 0.986742577358 0.99125420899 1.00297733276 1.02008209786 1.03201482444 1.05244214757 1.06772945787 1.07241335687 1.10658521636 1.18055560244 1.24113281652
40 521 0.0866415099273 1.24666770521 0.746799259433 0.746799259433 0.794736806336 0.825108719985 0.83807166768 0.848813568131 0.862052308922 0.86970538382 0.888597180803 0.911438383291 0.937632641467 0.944440842556 0.962428196773 0.975807485936 0.983361670696 0.993885408678 1.01011283362 1.01969393439 1.03248359369 1.0442885827 1.06300287038 1.07616509442 1.11229664676 1.17914318767 1.24666770521
41 534 0.0833650601964 1.24855340285 0.742859826006 0.742859826006 0.793203229747 0.82088456241 0.823564517246 0.848703392143 0.8582669261 0.868397780672 0.891693088792 0.905063889968 0.934352780873 0.944469133195 0.962767786051 0.975714277728 0.984941694359 0.993993520732 1.00793533921 1.01239393715 1.04051438521 1.04447335502 1.06822001345 1.07932612992 1.12293746118 1.18183603282 1.24855340285
42 547 0.0804878761985 1.2461080826 0.743127616974 0.743127616974 0.792152698937 0.810047442302 0.825149329134 0.845477166339 0.856138529552 0.860201985915 0.890447266522 0.901422500109 0.93495600562 0.937449856564 0.962139431876 0.969181266366 0.982251769832 0.991935116243 1.00740480818 1.00964411633 1.04426583403 1.05110640631 1.06525043331 1.0836312554 1.12358448401 1.18262975837 1.2461080826
43 560 0.0793142436567 1.25094704175 0.740154295472 0.740154295472 0.790460675596 0.807314839529 0.818447882587 0.838259321279 0.845593713462 0.858157955174 0.889711414182 0.89747484127 0.922198953644 0.938849129904 0.958452626899 0.968473479795 0.982010471809 0.994819830273 1.00959772644 1.01746696026 1.0431719367 1.05075732315 1.06510285022 1.085510976 1.12050387016 1.19322353864 1.25094704175
44 573 0.0767589519555 1.24719675179 0.741200564595 0.741200564595 0.791183654635 0.80482671197 0.815451525962 0.835752285744 0.841870876833 0.85552244183 0.887692733458 0.896677842734 0.920725454668 0.938335046163 0.961054338437 0.971268452845 0.98365867589 1.0040680325 1.0093094801 1.0193162802 1.03277294711 1.05290180054 1.06508358574 1.08569968996 1.13033389294 1.18720705831 1.24719675179
45 586 0.0742906770661 1.25480958331 0.740888851854 0.740888851854 0.783610491912 0.807580038431 0.815996856802 0.835922300626 0.839983649401 0.852784417739 0.877940659156 0.897277635008 0.918652736867 0.935428822727 0.96259278349 0.965671988836 0.979425389667 1.00072349103 1.00910035427 1.02121612601 1.03159703215 1.05092518464 1.06062305557 1.08200259305 1.13076185268 1.19157513502 1.25480958331
46 599 0.0728361188166 1.25764515465 0.741982744513 0.741982744513 0.787964206685 0.798318837846 0.810829133869 0.834047346288 0.842906531205 0.850976205258 0.873744476804 0.889822079271 0.916124693802 0.933113552316 0.954113659588 0.965201588265 0.976398664362 0.996270492788 1.00309726839 1.02533549328 1.03982202142 1.0565953698 1.06110870612 1.08021498649 1.1324043509 1.19168463184 1.25764515465
47 612 0.0718543381159 1.24798162807 0.735516901384 0.735516901384 0.7796825956 0.803268090177 0.80899078977 0.830631684943 0.844876655806 0.849324002391 0.875338803351 0.887009709639 0.903451319169 0.931073904023 0.954298500951 0.964768306807 0.974753641355 0.997783007321 1.00612149721 1.02657212099 1.0402638663 1.0556192737 1.07107406927 1.07924679013 1.13155880267 1.18859197461 1.24798162807
48 625 0.0693625724637 1.24463841268 0.733717611626 0.733717611626 0.784548217841 0.799987793132 0.802743387139 0.827853463423 0.845430911895 0.850172877862 0.874091871714 0.889532165043 0.905390905699 0.929110050333 0.945904933924 0.959022517885 0.972245526101 0.995554912917 1.0097610204 1.02957894268 1.04012783141 1.05533197919 1.07054790735 1.08343868318 1.12784251903 1.18461994221 1.24463841268
49 638 0.0683366142524 1.23931815086 0.73202726036 0.73202726036 0.776747732013 0.792301233208 0.805055023043 0.828828623844 0.844885301844 0.851606853157 0.87302661018 0.889111096347 0.898102752014 0.936135437422 0.942977373082 0.958804216799 0.975180412429 0.993383336473 1.00913382857 1.03030149206 1.03879609827 1.06039322301 1.06725809172 1.08796222521 1.12424478131 1.18233810743 1.23931815086
50 651 0.06799210977 1.23922380502 0.73048185888 0.73048185888 0.776504803232 0.791539751858 0.808194745038 0.825948877328 0.845665476885 0.854552629667 0.868345774416 0.885364813612 0.896016147101 0.932519280628 0.944631556414 0.952875114909 0.979567476539 0.993969134405 1.01170705135 1.02371654029 1.03758067165 1.05334125064 1.06610561024 1.09134728539 1.12535707655 1.17630536861 1.23922380502
51 664 0.0661790886331 1.24350294639 0.726804571143 0.726804571143 0.772138939876 0.78886208603 0.809286417465 0.825571682293 0.839647029077 0.846044258301 0.87380007846 0.883836259439 0.897958796522 0.926489120982 0.938054258487 0.946905191706 0.982510460084 0.984102573789 1.01229196604 1.02218195834 1.03600176647 1.04328836202 1.07005249594 1.09283763838 1.13795468627 1.18277455176 1.24350294639
52 677 0.0654801546708 1.25299704815 0.729215990061 0.729215990061 0.771352831245 0.787720006375 0.813619225132 0.821644065507 0.842293556234 0.848519139516 0.869671708208 0.881044279063 0.898012717747 0.923872364377 0.938326337887 0.947537518647 0.982127397501 0.992670424485 1.0113833619 1.01906673485 1.02041829493 1.04255233969 1.06006134143 1.09108177006 1.13564295224 1.17788128653 1.25299704815
53 690 0.0653301237096 1.25512318016 0.732357489136 0.732357489136 0.767672854797 0.784150918254 0.812569726974 0.826570398378 0.836509906495 0.848914376847 0.869907763263 0.873116958883 0.903437787327 0.923153571862 0.943463971818 0.947180197943 0.984206594668 0.986881569214 1.00810395449 1.01402458259 1.01776276258 1.04165984128 1.06185771866 1.0886864983 1.13421099526 1.17590698708 1.25512318016
54 703 0.0651628365794 1.24617402254 0.732144551632 0.732144551632 0.763933242123 0.776130261985 0.811464395297 0.826099658137 0.836625876171 0.843449516228 0.866637946049 0.869894726558 0.902366422195 0.922386134123 0.946703387358 0.949492704393 0.974055103127 0.993835110012 1.01070508331 1.01717394332 1.01909487024 1.04019149734 1.06065975469 1.09068392219 1.14156543335 1.1695547832 1.24617402254
55 716 0.0643953403349 1.24576831436 0.725753240299 0.725753240299 0.765944093785 0.772238063743 0.812613829109 0.824460800052 0.83395619185 0.849065009859 0.865511953519 0.86716076381 0.899767981552 0.924836714948 0.945319960502 0.954787706701 0.978924177662 0.992774476675 1.00786669555 1.02016675544 1.0258603289 1.04003428868 1.06256034791 1.09482766408 1.14622389841 1.18004896413 1.24576831436
56 729 0.0610306433998 1.24501907113 0.727001458742 0.727001458742 0.764190625595 0.769247740367 0.814493034116 0.82286103462 0.834603004295 0.842095707127 0.865287070276 0.865726097329 0.904523042742 0.925401588381 0.941307231532 0.959797947943 0.970348598036 0.981012102242 1.0078813204 1.02406586465 1.03437991948 1.03986733313 1.06429648241 1.09731544967 1.14763380666 1.18068490966 1.24501907113
57 742 0.0583313506417 1.23756411154 0.724153836072 0.724153836072 0.764092617468 0.76944195523 0.812164614264 0.822491928274 0.831992315387 0.834841963193 0.859424987517 0.863069876402 0.909422652202 0.919602923394 0.941747891166 0.962227607966 0.96437386385 0.97959919625 1.01237905851 1.02349265951 1.03908965205 1.04550899139 1.06395624468 1.09137844873 1.14996533099 1.17609733568 1.23756411154
58 755 0.0548560317686 1.23976016312 0.717359294276 0.717359294276 0.763490821859 0.771644229273 0.805817113001 0.820134901673 0.829369350053 0.835636673282 0.857808049729 0.867022300751 0.905548201593 0.926343163355 0.936101720405 0.958983225448 0.963562838905 0.976829994049 1.01337739086 1.01992422983 1.03609810791 1.04653313707 1.06701288064 1.09775001014 1.14777399913 1.17162131376 1.23976016312
59 768 0.0520359706727 1.23407340586 0.714764526781 0.714764526781 0.759234780628 0.770881084016 0.805112869245 0.816862215958 0.830612782135 0.835937297685 0.855935212583 0.865905990015 0.907068840742 0.930651981124 0.931439788018 0.94780610987 0.962363548854 0.968399755497 1.01226569573 1.01394668628 1.03649045109 1.05001465633 1.06317801293 1.09883322622 1.14450742357 1.17180320696 1.23407340586
60 781 0.0501376203554 1.23567151299 0.70587791427 0.70587791427 0.761444623828 0.761999669964 0.801969896429 0.816298054486 0.827709553185 0.836335419156 0.853816947759 0.86463685447 0.907337497392 0.925443637584 0.93092291245 0.938853305493 0.959334390495 0.966984193415 1.00933828784 1.01990135341 1.03866904445 1.05268077981 1.0650903855 1.09030137415 1.14560840416 1.17207284315 1.23567151299
61 794 0.0488786520109 1.24368246597 0.706463954791 0.706463954791 0.758512450414 0.761830587847 0.798129678119 0.816343885879 0.822187386842 0.835290363393 0.846353997017 0.862038094222 0.909067553376 0.922377564846 0.928666486035 0.93955100719 0.958317908442 0.965303246152 1.0000599753 1.01814063962 1.04106973922 1.05587373082 1.06652531848 1.09721961752 1.14941417876 1.16820707133 1.24368246597
62 807 0.0472943738441 1.23641636405 0.696112654461 0.696112654461 0.754005257595 0.768402507977 0.794112292445 0.809970671509 0.81808267552 0.835916512458 0.842153623461 0.860551738616 0.908796305294 0.914019548175 0.926339335225 0.939112742125 0.959901543025 0.961287598323 0.999918344593 1.02257592812 1.04169156324 1.06182997344 1.06801934822 1.09893909405 1.14967032938 1.17274139641 1.23641636405
63 820 0.0461604175648 1.23706036416 0.694415237109 0.694415237109 0.758886897107 0.768209226567 0.795606077685 0.802135055567 0.817337572281 0.827211579368 0.836725640998 0.859002659656 0.900644817021 0.91037053868 0.924835352266 0.931818005378 0.958638691639 0.961821101314 0.997273454423 1.03567216639 1.04865608439 1.05963009937 1.07109413725 1.09869281068 1.15049642083 1.1763573025 1.23706036416
64 833 0.0447699530679 1.23576176787 0.691194889179 0.691194889179 0.757583805709 0.769143951829 0.796691176753 0.802919072593 0.817585473426 0.825989010162 0.831733880009 0.859480876919 0.892693243382 0.908455351453 0.924998613167 0.934105651888 0.960111501611 0.966297984842 0.999492143203 1.0277309474 1.05314543454 1.06667794963 1.0729586539 1.09818810237 1.15280883419 1.17647201108 1.23576176787
65 846 0.0439599476447 1.24028990448 0.686229848432 0.686229848432 0.746946411771 0.768929807896 0.787216486685 0.799754540805 0.814351146072 0.826107444613 0.830743820475 0.858513292378 0.886899625933 0.912237920895 0.927029083153 0.936686601668 0.958157854826 0.969187117013 1.00234347093 1.02811392369 1.05085791307 1.06560811195 1.07538650934 1.0973968952 1.15368686235 1.18117562276 1.24028990448
66 859 0.0428619272469 1.2386194848 0.684378734773 0.684378734773 0.747846562644 0.773857989779 0.788172974166 0.801955432639 0.81211754315 0.823032225803 0.829631771055 0.856426012507 0.888591091354 0.904817062901 0.926873904842 0.938138301847 0.951613372805 0.971185436853 0.994460835154 1.02147263695 1.04751057922 1.05763304269 1.07407618337 1.10457540659 1.15298453117 1.18146349983 1.2386194848
67 872 0.0423627725396 1.24125523029 0.684704359889 0.684704359889 0.743695743241 0.77229861619 0.785461259077 0.799494708298 0.808376936781 0.824020330195 0.827294512451 0.851111603319 0.893081473103 0.903542003403 0.923646597767 0.938493613987 0.949186258735 0.966843412189 0.988449655862 1.01264181596 1.04587565805 1.06043802992 1.07266835025 1.10770421573 1.15599477686 1.1800491062 1.24125523029
68 885 0.0424789385405 1.24411300765 0.685437396635 0.685437396635 0.738632759431 0.769756693745 0.785907092798 0.793237530542 0.809876631114 0.82148451369 0.833670235617 0.847705887527 0.892661942085 0.906396519338 0.924103869271 0.938358991479 0.950459779475 0.966547807467 0.991400999851 1.0186181906 1.03376844519 1.06074237724 1.0694930322 1.10738369922 1.15725509476 1.17982955728 1.24411300765
69 898 0.0418273041078 1.25697075266 0.686546572004 0.686546572004 0.734681741947 0.768915798831 0.778968460791 0.790892524106 0.805938783546 0.820467034198 0.835424830893 0.845584051736 0.888225170973 0.90113600115 0.92209087095 0.937604590298 0.94892045047 0.967686306721 0.999698913208 1.01934305018 1.03593055783 1.06154986022 1.08127588454 1.10314147032 1.15583471185 1.18825934718 1.25697075266
70 911 0.0407604522558 1.27263045605 0.68786090928 0.68786090928 0.734087732458 0.761435782238 0.77155823551 0.789433553168 0.800866738733 0.821268148677 0.837718318431 0.842774169952 0.881293340474 0.899146200763 0.917666325165 0.937368699667 0.947360487725 0.968826939064 0.999271510405 1.01958612199 1.02751040715 1.06414818725 1.07723727851 1.10870850982 1.15324360052 1.19317060768 1.27263045605
