% # columns=["iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=342690, Mon Feb 27 12:00:26 2017
14 183 0.154597273478 0 0 0.15190638745 0.153467843273 0.151925166442 0.154836399462 0.155841226062 0.153825249255 0.151250259641 0.15233460457 0.161979708337 0.155517412711 0.151540470284 0.153445689666 0.152108524567 0.153649483535 0.150274651245 0.151455275081 0.149317778405 0.154341355213 0.152055916623 0.155570814177 0.150695437178 0.147580982245 0.156679620807 0.149620811825
15 196 0.151922066453 0 0 0.149475222541 0.149584914935 0.14999866415 0.151928923928 0.153622714945 0.151014851183 0.148137293465 0.149905562563 0.158991255577 0.152985186566 0.14739355863 0.150932569154 0.14833248691 0.150750404219 0.146962690187 0.14805273935 0.147214659519 0.151908164444 0.149535911428 0.15329628826 0.147671453979 0.144580098545 0.153835200707 0.148358161973
16 209 0.149271013353 0 0 0.146084670763 0.147012113451 0.14689691155 0.149623341253 0.151032400276 0.148793749946 0.145167199419 0.145758954436 0.155168619947 0.150008750808 0.143281455178 0.148269684511 0.146150479921 0.148445309447 0.144392719117 0.145778671195 0.143429310823 0.150376405769 0.147129507479 0.150138256582 0.146138199924 0.144494892986 0.151763835613 0.145140594573
17 222 0.143222630131 0 0 0.139732745104 0.141191754616 0.140854129902 0.14335356066 0.145052110877 0.142097084484 0.139422085069 0.13994748849 0.148759719471 0.145248741896 0.136396020469 0.142466985444 0.139704405888 0.142000868766 0.138117056411 0.139734840401 0.137316323823 0.144797272972 0.141290548669 0.143101854059 0.139279022577 0.138774475905 0.146551578616 0.137706116079
18 235 0.138015362315 0 0 0.13418220013 0.136172322841 0.135935244566 0.137664706838 0.140385413314 0.136440383288 0.134451896587 0.13522521715 0.143546560994 0.140519380891 0.131040633456 0.137616590026 0.134421651364 0.137149309511 0.133900505878 0.134581977888 0.131470406985 0.139113759311 0.135300009037 0.138901495266 0.133696816591 0.133649574102 0.141359006243 0.131642797704
19 248 0.131751656324 0 0 0.128388379332 0.12956238851 0.129545157083 0.131616218691 0.133182471805 0.130184474746 0.127997874134 0.128508826821 0.136987229083 0.133100980847 0.124751369349 0.131033009676 0.128398180399 0.129961160881 0.127130336353 0.1286899441 0.125510410989 0.132697901831 0.129967719796 0.132535693587 0.127489457013 0.128215401424 0.13457747391 0.126525323898
20 261 0.127828699419 0 0 0.124635429463 0.124422827572 0.124973991463 0.128522762185 0.128895310716 0.125986415696 0.123381304092 0.125138335829 0.13211755592 0.129256478194 0.121221952483 0.126552309075 0.12434486694 0.125910558516 0.123038212643 0.125221497702 0.121992663279 0.128082331935 0.126627882112 0.128377192837 0.123186351199 0.125707125129 0.130878750856 0.12187114228
21 274 0.120912427736 0 0 0.118003570576 0.117890552373 0.118300385017 0.121591734786 0.120955515015 0.119055922288 0.117105971378 0.118300979431 0.124857224658 0.122193590158 0.114403332905 0.120141503892 0.117614783196 0.118563092076 0.116221183749 0.117918141298 0.115892027628 0.120021527653 0.119686213626 0.12121727606 0.116226628646 0.118206193467 0.123802296325 0.115095173941
22 287 0.118887131599 0 0 0.115832962623 0.11603418453 0.116608908867 0.119739891099 0.119131947029 0.117278952343 0.113985310558 0.116055045935 0.121486738867 0.120780155225 0.112349656221 0.116706057682 0.115584406821 0.116770457904 0.114260586517 0.115592926886 0.113714052328 0.118088901206 0.11674446301 0.119212968998 0.113614103365 0.117558005924 0.123858765751 0.112971679436
23 300 0.115913956154 0 0 0.112674678708 0.112615203551 0.113265782145 0.11700155734 0.116379892216 0.114153408464 0.111575954734 0.113488413612 0.118622796666 0.117937473878 0.108764253207 0.11360505126 0.112898062805 0.113717450198 0.111304145691 0.112600012426 0.111564138186 0.115290935492 0.113287867941 0.114861837989 0.111021312687 0.113792373942 0.121073287629 0.110052390203
24 313 0.11695812052 0 0 0.11364865672 0.11406881978 0.113628459291 0.118206645385 0.117652110266 0.115300371341 0.112546423252 0.11449409372 0.119302019025 0.119336963553 0.109091392486 0.114746526058 0.113632331593 0.113825605752 0.1124061826 0.113629896 0.113312818538 0.115176063117 0.115195892797 0.116162911525 0.112233288344 0.114972282551 0.124729226022 0.110945512796
25 326 0.115683679971 0 0 0.111534682509 0.113106770386 0.111935607611 0.11658369654 0.115964796036 0.113998141029 0.11147935303 0.113318149927 0.118124884048 0.117431020024 0.10796257388 0.112713974007 0.111940956419 0.11226937875 0.110673652567 0.112569196765 0.112188377278 0.113449138572 0.114190041219 0.115265545739 0.110756938898 0.113623466515 0.124150014288 0.109910144398
26 339 0.113565559727 0 0 0.109349716064 0.111564950997 0.109501746872 0.113840867644 0.113665315831 0.111569653573 0.109619345278 0.111333246767 0.116591516879 0.115148776866 0.106012120965 0.11077247152 0.109894084719 0.110134114783 0.108873778922 0.110116412346 0.109888044492 0.111324764784 0.112097486061 0.113694961325 0.110221041333 0.110118691409 0.121595800915 0.107254750043
27 352 0.113567880309 0 0 0.109306725773 0.112018576882 0.109258583173 0.11328993308 0.113780240311 0.112173381008 0.109483079902 0.111109388026 0.116568447164 0.115843264367 0.104885170059 0.110960248074 0.110277957924 0.109722128928 0.107785107033 0.109985909368 0.110154153107 0.111568219813 0.113151689213 0.112823066563 0.111183138531 0.110146943077 0.121439871751 0.108135384014
28 365 0.112340987972 0 0 0.108088647691 0.110568670343 0.10779227909 0.111693883334 0.112019635696 0.110971698985 0.108207657889 0.10949163942 0.116194418825 0.114931261115 0.103523433055 0.109415153551 0.108895300301 0.108176497571 0.106846665077 0.1084716844 0.108446409385 0.110260001883 0.112049795056 0.112166130617 0.111629302688 0.108034126729 0.120181658124 0.106361659558
29 378 0.110689566231 0 0 0.106378701952 0.108512973695 0.107018540307 0.109837258895 0.110263112422 0.109282101217 0.1059986533 0.107448391846 0.114205929432 0.113338341445 0.102376054019 0.10731325966 0.107059371632 0.106503670148 0.105085051816 0.10723613439 0.105858274603 0.10853494644 0.109357913299 0.109954097144 0.111364508275 0.106999637461 0.118355154171 0.104658128572
30 391 0.108062376031 0 0 0.103849402686 0.105681466237 0.104016136716 0.106974769353 0.107915422418 0.107220730981 0.103319155432 0.105287970604 0.111986951448 0.110713824968 0.0994333880183 0.103521675219 0.104318740856 0.103222334379 0.102794057284 0.104476554881 0.103362885401 0.105738119662 0.107105856547 0.107725450167 0.108016217444 0.104247588032 0.115732337286 0.102075940418
31 404 0.110062582607 0 0 0.105658036157 0.107257283677 0.105807762964 0.109110290877 0.108974187725 0.109472442518 0.10224674278 0.107691134723 0.114785223704 0.113561759534 0.102093596029 0.104831238747 0.106229557903 0.104305041781 0.104696695386 0.106412145905 0.105387400558 0.107643026467 0.110049135709 0.110397096484 0.112411818773 0.106193958276 0.118088074103 0.104543432643
32 417 0.110294151574 0 0 0.105376434141 0.107925093751 0.106017440352 0.109256606003 0.108798561082 0.109597325434 0.102903784397 0.107323252425 0.114736290238 0.112436938796 0.102369808112 0.105015641639 0.105440984142 0.104532189104 0.104901202636 0.107759737904 0.106786736797 0.107898434515 0.110822121179 0.110162196485 0.112953175488 0.106613164577 0.117805261817 0.104714941017
33 430 0.107797165734 0 0 0.102635896483 0.105108655197 0.104149675957 0.106704836213 0.106323963232 0.105892817729 0.100121063595 0.10470878511 0.112225915183 0.110198034452 0.0992629225724 0.102316222005 0.10344283657 0.102086044608 0.102058118356 0.105683403065 0.104213589593 0.104999720829 0.108800384993 0.107895717485 0.111029351554 0.104377195666 0.115460200675 0.102217311658
34 443 0.10632589717 0 0 0.101200291382 0.103277504894 0.102431297792 0.105244798042 0.105672184504 0.104347326729 0.0986291361597 0.103023732367 0.109773883776 0.108342188585 0.0978647559993 0.101003150551 0.102022774942 0.10094795254 0.100420521889 0.104067598628 0.102660969304 0.103448720817 0.107453058739 0.106336715062 0.109770190757 0.102676465485 0.114290727831 0.100282583791
35 456 0.104955085164 0 0 0.0990083028722 0.101015845333 0.101514932081 0.103432081341 0.104319937199 0.102923766941 0.0971551648076 0.101559141118 0.107670855123 0.106523041743 0.096805574625 0.0988702662759 0.100675032852 0.0993718361777 0.0992423887485 0.102696925067 0.102219934641 0.102006816025 0.106810815417 0.104870277175 0.108948991178 0.101067312375 0.11291301465 0.0988082544016
36 469 0.102693829809 0 0 0.0965069246664 0.0984850682305 0.0996915959584 0.101848770203 0.101953554733 0.100265198046 0.0954931282726 0.0992376083294 0.105307660051 0.104161157868 0.0948333890759 0.0957755178683 0.0984568023136 0.0975786423147 0.0961442200167 0.100597307616 0.0990724809169 0.0997079096477 0.104491505412 0.102769884817 0.106412153887 0.0990001359874 0.11038277164 0.0969476883264
37 482 0.0987306701008 0 0 0.0928790323268 0.0943171092546 0.0958843777779 0.0976741826048 0.0984481295289 0.096436479557 0.0921197588959 0.0950236332555 0.100530619369 0.0999087419305 0.0905252426638 0.0914558030222 0.0941290112252 0.0945600295329 0.0926661188941 0.0962435977566 0.0952190140575 0.0955335167358 0.1007863431 0.0988074836816 0.102271539459 0.0949505477687 0.106157456798 0.0926914158539
38 495 0.0930647960367 0 0 0.0865506653284 0.0883218054988 0.0902146473994 0.0918747058877 0.0929201229758 0.0913096310247 0.0863524883792 0.0893643793056 0.0943756796742 0.0935547533581 0.0853242990331 0.0860899438114 0.0888304984136 0.0890345149946 0.0874572746777 0.0908509352304 0.0893760790299 0.0900604528426 0.0953081887437 0.0931189707915 0.0962045476405 0.0900106326085 0.0997732437682 0.0871419514768
39 508 0.0892179414203 0 0 0.0828256256693 0.0848743953225 0.0869044456064 0.0886063744636 0.0893225908614 0.0876312889903 0.082591587505 0.0864689221123 0.0901953717795 0.0894744693137 0.0819319942035 0.0819608111515 0.0848722382237 0.0848078486525 0.0838379828484 0.0871840476868 0.0844918066764 0.0860637602298 0.0912974369561 0.0886965787976 0.0917944291762 0.0860393100398 0.0956829643993 0.0833943582825
40 521 0.0866415099273 0 0 0.0802068349126 0.0822527309531 0.0837136444457 0.0859887617518 0.0865091989167 0.0853384491289 0.0804083667134 0.0839894374824 0.0885684782268 0.0872950727688 0.0794528728229 0.079136314702 0.0820151999315 0.0821078653421 0.0809978713914 0.084694813139 0.0819993720543 0.0836708246791 0.0889584497256 0.0865126780943 0.0891075708269 0.0831120832831 0.0931740748048 0.0808755538994
41 534 0.0833650601964 0 0 0.0767711263819 0.0790438023854 0.0802888509823 0.0824626534922 0.0832667808339 0.0818041458921 0.0773006051691 0.0809081326931 0.0844084595229 0.0834641543926 0.0762787852886 0.0764156758821 0.079258441813 0.0786576511518 0.077977459151 0.0815331064087 0.0786635017505 0.0804323399479 0.0854207072961 0.0832163752695 0.0861267988626 0.0798003395992 0.0895636716622 0.0777091214439
42 547 0.0804878761985 0 0 0.0735025863303 0.0756456036999 0.077544370728 0.0796912156583 0.0802926011284 0.0789652892322 0.0741034680659 0.0778685080905 0.0818267444185 0.0808944082105 0.0736881181732 0.0739401982137 0.0764366549222 0.075994333624 0.0747848865813 0.0785051443649 0.0758151652402 0.0775964657871 0.0821089563071 0.0801411247882 0.0833743288961 0.0764504797466 0.0873054408506 0.0753019368398
43 560 0.0793142436567 0 0 0.0717997216847 0.0746862004032 0.0763443009083 0.0783340328638 0.0794712541396 0.0773459484614 0.0727154211077 0.0767971135713 0.080620431262 0.0797957522599 0.0719954805592 0.07288221182 0.0753979064105 0.074697456753 0.0746673584847 0.0775029102254 0.0747307638524 0.0764033551481 0.0806012847708 0.0803086410383 0.0818766596534 0.0754388828098 0.0863116523137 0.0741340283143
44 573 0.0767589519555 0 0 0.0692844485402 0.0720066085669 0.0738727448595 0.0757840122621 0.0771479053066 0.074592764578 0.0702037446088 0.0746931150183 0.0780995233924 0.0771829852997 0.0692388402644 0.0704344520341 0.0730862819309 0.0722500316201 0.0724488544247 0.0747598364084 0.0723612967373 0.0740864745751 0.077077162843 0.0781875014133 0.0791085563464 0.0725586305267 0.0828739520409 0.0714885930515
45 586 0.0742906770661 0 0 0.0670536279589 0.0695063975213 0.0709428430388 0.0739309175752 0.0746397609966 0.0721514787183 0.0679600346135 0.0723361011361 0.0758295997754 0.0747930640974 0.0663906233186 0.0682137760832 0.0704507074377 0.0695878033853 0.0700491582927 0.0730364476884 0.070006652428 0.0712205074872 0.0748512313806 0.0755657623273 0.076430788554 0.0700127707757 0.0799171030511 0.0688756046726
46 599 0.0728361188166 0 0 0.0655827698169 0.068327748595 0.0698952523545 0.0724443579337 0.07318087042 0.0703101312766 0.0668972775937 0.071078920197 0.0742212412929 0.0732140199415 0.0648879764902 0.06641163789 0.0690159327751 0.0680038746712 0.0689294650543 0.0720771426133 0.0679599319582 0.0695186074204 0.0733709242006 0.0739851212572 0.0748852175975 0.0689827779772 0.0777463063504 0.0671938020863
47 612 0.0718543381159 0 0 0.0643163954804 0.0673612006952 0.0689890092394 0.0708986418334 0.071934607895 0.0694565686623 0.0658475522797 0.0700325359966 0.0726328327103 0.071957859602 0.0634578363219 0.0653396204485 0.0683212156547 0.0669429790741 0.068251740089 0.0713992038213 0.0671384038115 0.0684703216207 0.0720186283927 0.0731584417345 0.0736709239542 0.0685420913503 0.076959175148 0.0662388563479
48 625 0.0693625724637 0 0 0.0621401885478 0.0652183593708 0.0668630894835 0.0683291044782 0.0691245417052 0.0662498192509 0.0635145904981 0.0673459189998 0.0704388572001 0.0695144743951 0.0601369423705 0.0632452518368 0.0657120770771 0.064201757328 0.0660426481726 0.0693958282519 0.0648406387226 0.0658208113688 0.0696039012043 0.0702584025594 0.0713940292521 0.066213634152 0.0745576487582 0.0637363640936
49 638 0.0683366142524 0 0 0.061188489438 0.0645633397974 0.0660178116309 0.0676421308518 0.0679630058317 0.0656427955023 0.0620280472107 0.0663755120357 0.0693973761964 0.068450218846 0.0591019890209 0.0623766178621 0.0646245583173 0.0627212182605 0.0650087080284 0.0683538404817 0.0636955653746 0.0642585432286 0.0685806034931 0.0689093092865 0.0701181713386 0.0649515623259 0.0733260727346 0.0629663104488
50 651 0.06799210977 0 0 0.060611381999 0.0648778502306 0.0661861820591 0.0673473651143 0.0676484500832 0.0652927557458 0.0615274860435 0.065361379222 0.0689356247588 0.068388533343 0.0588146591198 0.0620703283279 0.0642235073209 0.0625116180532 0.0646549217913 0.0675149706267 0.0633849469783 0.0638819136029 0.0681424041018 0.068392495981 0.0693505175563 0.0643890901164 0.072654134433 0.0625716524005
51 664 0.0661790886331 0 0 0.0590880343249 0.0636845559105 0.0647217499763 0.0655022425968 0.0657196991443 0.0632858627674 0.060167321966 0.0632506210336 0.0667963867179 0.0666054701225 0.0571673988682 0.0602179308377 0.0625376114639 0.0608568098087 0.0632033778495 0.065523140382 0.0612920204788 0.0620802742217 0.0666487765121 0.0666025298973 0.0677182143656 0.0622905949196 0.0707649447832 0.0601101120179
52 677 0.0654801546708 0 0 0.0582391594947 0.0632891524781 0.0640167917642 0.0647874965091 0.0652277921218 0.0624597470566 0.0593323196817 0.0621476451973 0.0658401588952 0.0660285407615 0.0567140493111 0.0590521369218 0.0617393601468 0.0603826982419 0.0623466393013 0.0652757950286 0.0607503681133 0.0617828501316 0.0657230757552 0.0659471405477 0.0664353223886 0.0616209480977 0.0694514323287 0.059026480884
53 690 0.0653301237096 0 0 0.0575998973526 0.0633893329092 0.0638410404438 0.0646593000204 0.0649303749246 0.0619115399895 0.0589379925605 0.0619344081281 0.0656943185539 0.0659447775857 0.056201553128 0.0586839850859 0.0616745988009 0.0600416289353 0.0621436470705 0.065156961094 0.0602265981181 0.0621345661616 0.0655905056469 0.0661673117044 0.0660315008915 0.0617844673237 0.0692484784757 0.0590156091428
54 703 0.0651628365794 0 0 0.0574030989527 0.0639025631375 0.0636145371224 0.0643354495264 0.0652405284426 0.0614853304077 0.0587517201242 0.0617028459434 0.0654965266039 0.0657520616246 0.0563999243035 0.0589132570596 0.0616376419417 0.0595316023501 0.0622156439303 0.0648835881538 0.0598813610159 0.0617636534758 0.0652262344258 0.0665255280009 0.0652108686958 0.0622631129023 0.0700556435003 0.0588301907244
55 716 0.0643953403349 0 0 0.0559509023179 0.0633984265628 0.0626944459795 0.0632928221946 0.0648271182495 0.0606255539966 0.0584029528044 0.0609527654624 0.0646616375167 0.0649674844657 0.0558197151615 0.058233716383 0.0611552311907 0.0588175067952 0.061517150072 0.0639953816156 0.059305661795 0.0612825335818 0.0636242956414 0.065801199265 0.0643099313107 0.0618217479646 0.0689684367709 0.0583713958306
56 729 0.0610306433998 0 0 0.052730061913 0.0600479866631 0.0592742112926 0.0599671965651 0.0616166226478 0.0570813425524 0.0552778619888 0.0578702055704 0.0614390090621 0.0615252819379 0.05284924538 0.0549743306191 0.0577245318935 0.055873281678 0.0584946899837 0.0604386122512 0.0560240619273 0.0581741813537 0.0598599260634 0.0623401209923 0.0611235454745 0.0581070550343 0.0655009758716 0.0551852067985
57 742 0.0583313506417 0 0 0.0505014615557 0.0574940150787 0.0567204817985 0.0579777046279 0.0587915409896 0.0544849631731 0.0527357947039 0.0553086865767 0.0589168859272 0.0587632520179 0.050273473117 0.0527211498889 0.0549264660245 0.0532968018275 0.0560043167157 0.0576994252072 0.0534148720893 0.0554766840932 0.0570340742965 0.0592687778617 0.0583479942167 0.0550582900359 0.0620309191642 0.0527485750576
58 755 0.0548560317686 0 0 0.0473631434144 0.0537184686842 0.0533520556672 0.0545930267773 0.0553645459473 0.0508975130374 0.0493837226275 0.052223393831 0.0548889426588 0.055240747252 0.0471561917527 0.0494784380013 0.0515632369924 0.0506154161164 0.0526232696534 0.0539832046888 0.0500648868691 0.0517688382118 0.0536824158571 0.0556788178694 0.054694658388 0.0518280448743 0.0580695262736 0.0496607758727
59 768 0.0520359706727 0 0 0.0447908837183 0.051043157502 0.0505371958643 0.0513593272344 0.0522086476955 0.0487089180403 0.046797410003 0.049778875393 0.0517642033139 0.0523389235714 0.0444168471069 0.0470305978883 0.0486932788765 0.0480031452103 0.0499191706378 0.0511372428834 0.0475095710802 0.0490082248757 0.0504009125312 0.0522014402051 0.0519199447914 0.0491815561179 0.0549544292544 0.0471477500577
60 781 0.0501376203554 0 0 0.0432040265615 0.0493904263841 0.0485530169225 0.0493064795944 0.0501406352107 0.0469736949903 0.0452513987293 0.0473383260715 0.049764805399 0.0504986449097 0.0425271296399 0.0454148431129 0.0469647309723 0.0461484434027 0.0482716722939 0.0494365851075 0.0457740982523 0.0470836261157 0.0483829640097 0.050609361926 0.0500864617376 0.0474063187914 0.0529457352304 0.045568843021
61 794 0.0488786520109 0 0 0.0417502613343 0.0481129248444 0.0471882945173 0.0480229517809 0.0490665907576 0.0456860971897 0.0440801420973 0.0457985248564 0.0485291396859 0.0489543347698 0.0414058838037 0.0442486645378 0.0454676897391 0.0452901710315 0.0471024812976 0.0484095756988 0.0449410011884 0.0458556283942 0.047168076973 0.0491961994889 0.048500620542 0.0460222520551 0.0516812660739 0.0446856498492
62 807 0.0472943738441 0 0 0.0402720937027 0.0467251628452 0.0453698262583 0.0466143697377 0.0474712506774 0.0441718116774 0.0425933339416 0.0443678257575 0.0469217998121 0.0473970701829 0.0397131848568 0.0429855269079 0.0438811099429 0.0437395901995 0.045477239595 0.0466519405122 0.0438396308921 0.0441347663986 0.0456282477675 0.0475808687995 0.0467181768316 0.0445204462753 0.0500667728236 0.0432177962304
63 820 0.0461604175648 0 0 0.0394237897949 0.0458113881436 0.0442448812209 0.0455211264479 0.0464472853014 0.043127651269 0.0416758557089 0.0433480478882 0.0458873592493 0.0460914610495 0.0385188772104 0.0418242839174 0.0424057416108 0.0425761932056 0.0443028050604 0.0458320228023 0.042961721197 0.0430072239016 0.0445044723546 0.046814607609 0.0457480336459 0.0434774684926 0.0492070878775 0.0420692243485
64 833 0.0447699530679 0 0 0.0382876272855 0.0445056704807 0.0430254852917 0.044362749835 0.0448970687114 0.0417586292446 0.0403394364698 0.0419083890276 0.0443152705035 0.0450052019016 0.0368819839582 0.0405926441958 0.0410024195452 0.040995569072 0.0430088932838 0.0443412015939 0.0415634799476 0.0418063864861 0.0433211567064 0.0451402889481 0.0443307813925 0.0424216480853 0.0473344231564 0.0408924466308
65 846 0.0439599476447 0 0 0.0374239914007 0.0438378406533 0.042262556227 0.0435023812228 0.0443241274677 0.0408196936617 0.0396194514684 0.0410782645881 0.0433109719636 0.0443174777204 0.0360476187077 0.0398223812404 0.0400604819242 0.0401496900739 0.0420384923925 0.0434851617691 0.0406922907417 0.0411629296174 0.0424347906585 0.0444274301672 0.0436129166896 0.0417771149312 0.0464731371901 0.039876311791
66 859 0.0428619272469 0 0 0.0365227124698 0.0427759699329 0.0411160733206 0.0420806349202 0.0431014243713 0.0395854155669 0.0385569199195 0.0402690062079 0.0423202690052 0.042776348464 0.0351500523312 0.038858554325 0.0390656470794 0.039081342548 0.0407824908531 0.0423815279599 0.0393476246427 0.0401904702519 0.0412084030573 0.043364989356 0.0425990575976 0.0408496097052 0.0452575059052 0.0387957666346
67 872 0.0423627725396 0 0 0.0361427691475 0.0422432445533 0.0405951563414 0.0412675175472 0.0425516793219 0.0393232671828 0.0379758448513 0.0396230773194 0.0415225476581 0.0422045582059 0.0357182883809 0.0382421702448 0.0383774795438 0.0386224058809 0.040344297783 0.0421414684701 0.0389167276578 0.0396553881349 0.0405336283723 0.0427320977002 0.042243716371 0.0405526194268 0.0446417995502 0.0381892762859
68 885 0.0424789385405 0 0 0.0360679161175 0.0427934021448 0.0403056709362 0.0416073566775 0.0429187680801 0.039648449968 0.0377287018499 0.0399327432784 0.0416739625491 0.0428344812661 0.0358929114019 0.0383017881166 0.0384223622816 0.0386929373909 0.0404632996793 0.042029838752 0.0389192783227 0.0398098493933 0.040429104206 0.0425891449419 0.0424325255614 0.0412709338884 0.0446047315272 0.0381950077167
69 898 0.0418273041078 0 0 0.0350337077616 0.0423555629951 0.0398067161791 0.0407776053276 0.0423923972698 0.0393907417483 0.0369928890512 0.0394428577324 0.0411374327132 0.0422670913115 0.0352691797238 0.0371082983551 0.0377870636036 0.0382141314935 0.0401553858325 0.0416605411204 0.0380911319868 0.0389940019377 0.0397280373721 0.0416846532841 0.0418041909429 0.0403784837652 0.0439546549879 0.0377237842841
70 911 0.0407604522558 0 0 0.0339430241125 0.0414265284364 0.0388604203288 0.0397713763888 0.0413466576138 0.0384621787373 0.0362501723084 0.0386622204796 0.040197402188 0.0411800277374 0.0343629379979 0.0360067897735 0.0368286217255 0.0372123993558 0.0387553926134 0.040579326352 0.0368415883123 0.037924103942 0.0386510186906 0.0406723076231 0.0409753867171 0.0391367886139 0.0425860897842 0.0371240751992
