% # columns="iteration, evaluation, void, void, void, xmean", seed=342690, Mon Feb 27 12:00:26 2017 # scaling_of_variables: 1, typical_x: 0
27 352 0 0.0 nan 0.703510687079 1.22103407615 0.971365585349 0.96702954641 -1.11384046902 -0.227132081378 -0.119710067287 0.0715677543601 0.718055050697 -1.20100387511 0.848903268221 -0.194081645811 0.0259021598061 0.305751037994 0.512798879956 0.707681707573 -0.168258534654 -0.444203049953 -0.4902546143 0.204131069845 0.229029667374 -0.0706233605522 -0.0963168356642 0.250145872941
28 365 0 0.0 nan 0.715934830118 1.22843788546 0.960637464709 0.979689508011 -1.16578809285 -0.281541284779 -0.126511831183 0.0911364962474 0.781530755202 -1.22988342019 0.922917455448 -0.176986956067 0.0637988266383 0.333117643726 0.484097263384 0.675004396128 -0.104788458723 -0.39011913916 -0.501441978215 0.263467741827 0.287671059962 -0.0252192137977 -0.0611772372332 0.186836906264
29 378 0 0.0 nan 0.717603939165 1.18189670549 1.0983821125 0.929299415763 -1.17876237837 -0.278734779995 -0.120658425919 0.0436086465958 0.768681796427 -1.24597610494 0.966214062276 -0.154496620322 0.0869247515096 0.296623239586 0.410586356413 0.738996514193 -0.166938012111 -0.403728878544 -0.444936496426 0.219826484374 0.34904311275 -0.0968891514732 -0.0300891963845 0.170736077994
30 391 0 0.0 nan 0.630473792129 1.18405676505 1.05269648843 0.961917995657 -1.1637368219 -0.175149225259 -0.13197741929 0.156411855289 0.749251458843 -1.17169949115 0.943315714877 -0.0999777207812 0.0149689432073 0.394038183028 0.474009423203 0.789263227088 -0.190613492975 -0.431916601018 -0.509159788291 0.155031616846 0.330556001531 -0.166827108951 -0.0845556462514 0.183640339853
31 404 0 0.0 nan 0.628658116583 1.27209253636 1.02364922031 0.986898653682 -1.24405957662 -0.100076148539 -0.0688213429075 0.11394807336 0.83356116695 -1.15253615054 1.0607894445 -0.0640424468872 0.072713612693 0.346458982163 0.463887962938 0.716867080596 -0.168657092334 -0.418252038697 -0.587352511237 0.0935001071201 0.472340458387 -0.1830780365 -0.0121125381652 0.1727486804
32 417 0 0.0 nan 0.65317499685 1.24198640459 0.979232122037 0.986620105044 -1.25440516572 -0.114461291301 -0.181674606206 0.118004398104 0.834127100584 -1.19338567448 1.01688683561 -0.0945775881128 0.0689529823683 0.351893879165 0.553267831666 0.576086697675 -0.276769773871 -0.426906064647 -0.644975071819 0.143521804716 0.459303138342 -0.136757762947 -0.0731049175761 0.18805788608
33 430 0 0.0 nan 0.674819763805 1.21514904661 0.927379953513 1.03284135632 -1.27060039095 -0.146411805606 -0.198624989869 0.177723092466 0.793436702021 -1.07968630728 1.02595120264 -0.102529143328 0.14715790371 0.30756805123 0.563569091619 0.65261222019 -0.291493380015 -0.415513742155 -0.652372418606 0.198025867925 0.387542770144 -0.0411533675086 -0.146906138166 0.220784047055
34 443 0 0.0 nan 0.612275802542 1.22378437665 0.866712775163 0.985079841335 -1.35428849812 -0.191659627566 -0.19146997773 0.175617554499 0.878972836289 -1.07210359221 0.925058074097 -0.0796445678927 0.145545122468 0.330222063505 0.549524743051 0.618314249935 -0.327746360789 -0.391773489047 -0.701569247186 0.189672714963 0.415418760903 -0.0554326459049 -0.141557085491 0.135657169113
35 456 0 0.0 nan 0.604647411763 1.21254931106 0.804334175583 0.96052823103 -1.46784850544 -0.118254891449 -0.192185221331 0.191591598447 0.807939946588 -1.06492857775 0.986580780514 -0.0843493357387 0.0990680742667 0.333190775661 0.528550066702 0.549679537022 -0.336242113109 -0.352510505535 -0.645775324389 0.191856362021 0.44226695363 -0.0856215076482 -0.0899023218367 0.17002687746
36 469 0 0.0 nan 0.684888250925 1.16107041429 0.821238562793 0.820972937766 -1.47656105069 -0.145077197863 -0.263280213752 0.190415884925 0.820736463041 -1.10671022365 1.04674252678 -0.0714321388796 0.132106822367 0.306312708442 0.519472544966 0.597744650767 -0.283362440717 -0.370466415146 -0.689296906789 0.1523189038 0.399097309986 -0.154874951 -0.0784424557731 0.164186448296
37 482 0 0.0 nan 0.704426171565 1.16305497496 0.849177741611 0.807044418433 -1.50725595094 -0.119298875179 -0.215666919484 0.203758748999 0.781119576395 -1.11159552075 1.03381772908 -0.0581571588162 0.140886525574 0.359293756246 0.519759046149 0.575226370368 -0.282475788045 -0.376180920378 -0.700022298344 0.164820110689 0.366499803454 -0.172160064789 -0.0726530071733 0.112940709915
38 495 0 0.0 nan 0.720562513127 1.12910981135 0.880532799409 0.819709458296 -1.45794689936 -0.065947329423 -0.219555671151 0.210430697393 0.758295501111 -1.08523971551 1.07602926079 -0.0393750370505 0.150960710709 0.313993889741 0.532730625859 0.610802417099 -0.237136914525 -0.322431431854 -0.669372506284 0.139790294567 0.364298022278 -0.0795192371363 -0.0288353492191 0.150535038821
39 508 0 0.0 nan 0.666194497513 1.12591121296 0.861749575677 0.741021516781 -1.46338973583 -0.00935846953006 -0.217763517664 0.285393046797 0.795782164741 -1.11632482873 1.00489040396 -0.0409619689612 0.13904760017 0.346358309737 0.485916989321 0.574722011593 -0.186346938339 -0.360662728815 -0.710722620538 0.141850344776 0.38633257162 -0.109025129524 -0.0249473926627 0.150339604126
40 521 0 0.0 nan 0.660898513609 1.11087685535 0.92531764675 0.74342990586 -1.46561528211 -0.0159294197822 -0.191185355381 0.279852552152 0.932238886829 -1.1982808586 1.00827394658 -0.0225915421662 0.0846156849729 0.279114081959 0.531620099613 0.544003806655 -0.220799569541 -0.424647128352 -0.617952998612 0.213931075608 0.375474703922 -0.129479004403 -0.00557096159201 0.203110331759
41 534 0 0.0 nan 0.666119434851 1.09952948182 0.947987015263 0.750489638228 -1.4942974959 -0.0767471597586 -0.191423950136 0.261796741623 0.901659708061 -1.1728871148 0.988692432383 0.0285531196501 0.034102767403 0.252266454349 0.509455492298 0.53404957809 -0.210477152756 -0.433876250851 -0.65229686416 0.255905448857 0.325090748818 -0.0934682890349 -0.0307091315533 0.18146026118
42 547 0 0.0 nan 0.628414644327 1.14914889944 0.974303897771 0.837678277442 -1.49851504968 -0.0306256396351 -0.224772587835 0.248634894317 0.948374051599 -1.19346934012 1.00034237702 0.0482985596071 0.00515119439113 0.286032846085 0.529956053308 0.56264778885 -0.188360405122 -0.402456497915 -0.685243296861 0.222249196455 0.337920710064 -0.14877840685 -0.0688028737546 0.251695264606
43 560 0 0.0 nan 0.608778438412 1.14239133064 0.991108899779 0.863373237375 -1.43983822853 -0.0309639862961 -0.202744755099 0.253341747375 0.950370510709 -1.22167971177 0.984922408891 0.0204939087659 0.00566569370295 0.305410494691 0.448778474881 0.542160251481 -0.214996474058 -0.449161930359 -0.682389768477 0.344700791236 0.332333804118 -0.18547248115 -0.13002575626 0.261088626476
44 573 0 0.0 nan 0.608419636623 1.14893810131 0.991712043367 0.910725101054 -1.47544967058 -0.0171036830376 -0.190100884664 0.175205072502 0.881459134087 -1.18885012927 0.987734949375 0.00154480660987 0.000788518294384 0.298179529361 0.513515486734 0.513631977881 -0.213806157212 -0.448048835266 -0.726936010872 0.341353268618 0.36081184521 -0.202937136585 -0.132558511515 0.251093594057
45 586 0 0.0 nan 0.649120347511 1.10336379359 0.938036494001 0.893737021974 -1.49373782037 -0.0238072018403 -0.143843260241 0.1636074746 0.884087323711 -1.17944547159 0.954385954835 -0.0666964952687 0.0212779863767 0.327548773343 0.550046682821 0.43695467441 -0.204199046345 -0.454174699216 -0.764761592133 0.326601906934 0.377335417302 -0.145574187288 -0.107005608847 0.231919703177
46 599 0 0.0 nan 0.660851853323 1.02531583096 0.91862263239 0.863704878758 -1.51905099055 -0.0309286836186 -0.12522638068 0.149922295304 0.90902217647 -1.22304481287 0.973629112445 -0.038108481545 -0.0291744752081 0.339923427877 0.579923256696 0.380833535667 -0.24244791413 -0.447418309541 -0.751343445964 0.295094295521 0.373106095151 -0.142654833347 -0.0842854341711 0.19367393693
47 612 0 0.0 nan 0.648811740175 1.00289552062 0.87305579703 0.846945974044 -1.51230817428 -0.031151577037 -0.113350559401 0.107894538294 0.911295817337 -1.20566344564 0.951432344788 -0.00971518329345 -0.0242918773399 0.329079733016 0.531481926808 0.383349520782 -0.262205761897 -0.460147208986 -0.794343222724 0.264705002198 0.348116335557 -0.192559109729 -0.0591069875127 0.212221802764
48 625 0 0.0 nan 0.620880197368 0.999822822485 0.86808478487 0.833275025571 -1.49394302176 -0.0804149546151 -0.0874208032908 0.116213308557 0.883716067664 -1.19939035756 0.944702695262 -0.0524411548144 -0.018665771886 0.336227317184 0.4893468777 0.425359877126 -0.292798079898 -0.469413101475 -0.753696286945 0.272247571445 0.371607725555 -0.172911952667 0.00116738308361 0.194750936883
49 638 0 0.0 nan 0.614669281077 0.968027186477 0.836697060505 0.785254846068 -1.52854981858 -0.0219627141171 -0.130454370206 0.0937569269237 0.915973014864 -1.1366652409 0.926637366267 -0.0926425642464 -0.0542258017844 0.318491343253 0.508106824387 0.411105921742 -0.276762869421 -0.485548098506 -0.772564178715 0.268010799572 0.3762468023 -0.146639175532 -0.0157066749237 0.254889211758
50 651 0 0.0 nan 0.60775205523 0.92213892481 0.764584143984 0.800345019656 -1.51619833712 -0.00226499049808 -0.0976549096779 0.13543938107 0.87086383014 -1.09334652491 0.955176122902 -0.0755017042551 -0.0945181910796 0.339469319485 0.484223914435 0.403651444622 -0.275708562838 -0.491917018371 -0.7829943694 0.256934860488 0.37997661716 -0.181917730185 -0.0372156695326 0.211794230368
51 664 0 0.0 nan 0.633328476361 0.908415614932 0.803551532999 0.791795883876 -1.54421116216 -0.00275600578755 -0.0994542057289 0.0955696909861 0.882470785914 -1.08996505078 0.918146854857 -0.0477448497858 -0.0194561933784 0.30291860453 0.548161513073 0.448066949283 -0.297629064412 -0.451156327694 -0.806220872941 0.244365807647 0.339771912413 -0.167426317712 -0.0163924074702 0.220797557963
52 677 0 0.0 nan 0.659505349429 0.8956427116 0.800207986659 0.808225474333 -1.56599020539 -0.0191513266877 -0.0948080075231 0.114252872942 0.898410876846 -1.11597295475 0.881870533206 -0.0449586369014 -0.0387985228508 0.339023353614 0.516880210272 0.516708673582 -0.328735427312 -0.392630563749 -0.799337385151 0.301549874357 0.35414952034 -0.1810779599 -0.0661991711022 0.262312654886
53 690 0 0.0 nan 0.657789184452 0.956765168815 0.780140877819 0.845064601203 -1.58661139385 -0.00589596383228 -0.125070238306 0.0852461353131 0.861798556688 -1.06050230725 0.932982840341 -0.0226230219816 -0.0375928390026 0.325681399898 0.54664591291 0.543128505291 -0.326522357864 -0.346631914501 -0.854432761567 0.312958116818 0.398701048526 -0.210490895246 -0.0906041321069 0.301674772829
54 703 0 0.0 nan 0.624915437638 0.892489869802 0.784563498167 0.843408481438 -1.65219751387 -0.00425564417405 -0.0931416854079 0.0939444667763 0.849651549414 -1.10658590218 0.973065738629 0.03261906372 -0.0755732872639 0.356197528513 0.521158915778 0.508129703782 -0.361675482006 -0.335972956093 -0.840970023768 0.275093371093 0.390002648622 -0.111508098881 -0.0167282444151 0.250778098567
55 716 0 0.0 nan 0.580850870621 0.883428895547 0.788167381376 0.83440229451 -1.66486549531 -0.034226826224 -0.116648590824 0.0427175695036 0.848667261051 -1.11252960927 0.944295847404 0.0251599331829 -0.0756853376796 0.350532377631 0.512342370106 0.460725675171 -0.368607649506 -0.31245295561 -0.824243275543 0.313187188539 0.325522075142 -0.161580738377 -0.0369067954847 0.250925470712
56 729 0 0.0 nan 0.587806452868 0.917879870453 0.782332499634 0.806141985944 -1.62514060717 -0.0372771065102 -0.13493510151 0.0753752579759 0.909125625845 -1.08910117522 0.926696728348 -0.0224509111741 -0.0341934240958 0.336227142831 0.520979858716 0.454562045008 -0.364938841603 -0.365638254038 -0.823445942248 0.321212810219 0.301578577918 -0.155006505721 -0.0116601737321 0.324745077151
57 742 0 0.0 nan 0.59556322408 0.91654065581 0.801721419433 0.73603366677 -1.58103628905 -0.0429669420871 -0.13850168923 0.0369652331812 0.913247308769 -1.10200090147 0.921367643469 -0.023141169989 0.0101034725016 0.332988911517 0.539231287545 0.44250488725 -0.333219450927 -0.399110830906 -0.82251006182 0.285179371798 0.292411564243 -0.14224471139 -0.0509140356437 0.33510310082
58 755 0 0.0 nan 0.571330596326 0.901681952105 0.813647836392 0.750799162419 -1.53900747409 -0.0308651346646 -0.143295059772 0.0391022811169 0.891024642138 -1.10786479973 0.938197757383 -0.053920288361 0.00525235165674 0.346538308719 0.535308158855 0.435163125964 -0.348317682671 -0.395804249694 -0.825489415331 0.292504850612 0.322190877065 -0.12641465479 -0.0248881303493 0.335761098568
59 768 0 0.0 nan 0.565462604225 0.884404817966 0.803540387762 0.756880801884 -1.54726358937 -0.0357556162068 -0.133459656409 0.035043585109 0.900216808949 -1.11299656228 0.95425091984 -0.0498153931554 0.0324090396167 0.355603122363 0.573701013092 0.43453335404 -0.32419486986 -0.375087007958 -0.831082390049 0.289568085203 0.33524919896 -0.136313825302 -0.0606457333298 0.357963645853
60 781 0 0.0 nan 0.561192747622 0.877470710787 0.796642936547 0.754053528064 -1.52113927796 -0.0117780639535 -0.105656660625 0.0250750068973 0.92259500529 -1.10232978137 0.935565661481 -0.0908567725867 0.0118513050338 0.350966411979 0.592461673971 0.387306297921 -0.299842817485 -0.387296636732 -0.8459783753 0.300802742247 0.330326402622 -0.115972096071 -0.0548071883418 0.334367969351
61 794 0 0.0 nan 0.555167283141 0.881354111116 0.786771927284 0.737585926779 -1.55303543428 -0.00754918025045 -0.0987591866078 0.0509950123716 0.957396457804 -1.13699414963 0.942370957988 -0.103977608178 0.0301945653848 0.31877420908 0.604713223263 0.413261266439 -0.253611713234 -0.379371602305 -0.827279314569 0.327250159601 0.33518682031 -0.13114080823 -0.0764403405801 0.35874589941
62 807 0 0.0 nan 0.562711802824 0.873019518731 0.782683601654 0.718452789487 -1.5825057418 8.31704964894e-06 -0.111828264408 0.0644317197698 0.977061984473 -1.17480755516 0.922150850913 -0.0964270134814 0.00774730361252 0.331782543687 0.56813600061 0.433188817662 -0.243305347902 -0.376960781447 -0.826272357704 0.343381007572 0.351697703431 -0.136622251528 -0.0940261511006 0.326414806974
63 820 0 0.0 nan 0.524616184008 0.843997505715 0.761808730349 0.688636723334 -1.56735303836 0.0160773145731 -0.0776856012212 0.0483935171456 0.977008826557 -1.191847955 0.942131676955 -0.0797070480192 0.0197258547782 0.323821108689 0.572460678636 0.394919367879 -0.2719886509 -0.418155512989 -0.802454395235 0.316000472953 0.367910094735 -0.141566475006 -0.037332195357 0.325768016928
64 833 0 0.0 nan 0.546764523802 0.873613208489 0.758417874442 0.684610645847 -1.53244483131 -0.000598214566567 -0.10525936701 0.0462868637757 0.96467398033 -1.23778597776 0.916691100285 -0.0663827347949 0.00184620746707 0.307366945744 0.583463156284 0.390784559197 -0.283756362294 -0.418152308706 -0.785123073019 0.331623455317 0.36589567975 -0.10972927639 -0.0511811067242 0.343422613593
65 846 0 0.0 nan 0.507618019035 0.839633669397 0.730430439708 0.684612992145 -1.50548580897 0.00411077792149 -0.101516101154 0.0383180596189 0.974802714988 -1.19677883219 0.920421241115 -0.0759302370451 -0.00864940007498 0.332021117363 0.58271929323 0.396428602916 -0.268508114764 -0.447340354104 -0.760569378233 0.319092705715 0.376141006608 -0.0944486815285 -0.0692468855618 0.340148835886
66 859 0 0.0 nan 0.497695147204 0.829891976832 0.736858165698 0.69663197526 -1.52701158993 -0.00294051174181 -0.0924357320303 0.00117015027828 1.00060582896 -1.18213922884 0.904990504712 -0.0861288515452 -0.0229315601256 0.356757334569 0.586634104902 0.371175710455 -0.271975593476 -0.439894472299 -0.788488277022 0.315532572602 0.392323277261 -0.0886058659565 -0.0757503325714 0.348820443861
67 872 0 0.0 nan 0.499220700849 0.814554351354 0.719850310832 0.689062213097 -1.52938677186 0.038666122323 -0.0827031750807 -0.00276552967995 1.00426334862 -1.19996716053 0.973673512391 -0.0840347092507 -0.00957228117897 0.349822225662 0.581468895755 0.343142851463 -0.285867093164 -0.428043948625 -0.795440716549 0.303106455803 0.38122583962 -0.0632577471673 -0.0515827435509 0.363189997011
68 885 0 0.0 nan 0.502509864677 0.776238682996 0.705130081838 0.656862160522 -1.54395575181 0.0746234259838 -0.0680745346952 0.0169108818452 1.00025011299 -1.24130931556 0.954471644891 -0.0788257318984 -0.00451905482196 0.329862322159 0.576715538634 0.34514858474 -0.257152408484 -0.455858425936 -0.78707053401 0.303477984906 0.40882605336 -0.0766215499962 -0.0644527717999 0.369313199311
69 898 0 0.0 nan 0.490688986324 0.773155741559 0.703778149679 0.666031521997 -1.54404723885 0.06205386849 -0.0938532744727 0.0494990153985 1.01415049721 -1.23147129516 0.927119481773 -0.0925293469394 -0.00660122359262 0.355508001371 0.53120334342 0.328257962057 -0.271194803455 -0.46596689861 -0.799868692212 0.295045230919 0.386662827579 -0.0785311465544 -0.0748462519364 0.387517588007
70 911 0 0.0 nan 0.492245538784 0.760305066019 0.704058509192 0.650001170019 -1.5599480649 0.0809608371482 -0.0729986394769 0.0206106129868 0.993652493739 -1.20947723166 0.90719877899 -0.0843783259809 -0.0130231563468 0.37414759867 0.536389086482 0.348275103079 -0.263133503278 -0.466594054972 -0.808238925424 0.28689637768 0.426054652836 -0.0803898536824 -0.0643633746103 0.324127156408
