% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=342690, Mon Feb 27 12:00:26 2017
34 443 0.10632589717 1.58583424035 -1.30571997166 -1.3057199716567993e+00 -0.953783750534 -0.223484158516   
35 456 0.104955085164 1.60318112362 -1.30571997166 -1.2837246656417847e+00 -0.996317744255 -0.073509298265   
36 469 0.102693829809 1.61348919263 -1.30571997166 -1.1537870168685913e+00 -1.06607401371 -0.314344078302   
37 482 0.0987306701008 1.62744264004 -1.30571997166 -1.2733602523803711e+00 -0.966629743576 -0.298159211874   
38 495 0.0930647960367 1.65461887078 -1.30571997166 -1.1342883110046387e+00 -1.00247275829 -0.389056682587   
39 508 0.0892179414203 1.65607290805 -1.32489907742 -1.3248990774154663e+00 -1.06825447083 -0.00700836256146   
40 521 0.0866415099273 1.66934780594 -1.32489907742 -1.2340507507324219e+00 -1.06841349602 -0.324984580278   
41 534 0.0833650601964 1.68073889466 -1.32489907742 -1.2127643823623657e+00 -1.0306456089 -0.145402818918   
42 547 0.0804878761985 1.67684265009 -1.33350169659 -1.3335016965866089e+00 -1.04408824444 -0.352723032236   
43 560 0.0793142436567 1.69011657354 -1.35517942905 -1.3551794290542603e+00 -1.14010429382 -0.0890721008182   
44 573 0.0767589519555 1.68267107631 -1.36838316917 -1.3683831691741943e+00 -1.13085508347 -0.447735369205   
45 586 0.0742906770661 1.69365429129 -1.38106131554 -1.3810613155364990e+00 -1.12820458412 -0.298979759216   
46 599 0.0728361188166 1.69497897889 -1.46080160141 -1.4608016014099121e+00 -1.24295139313 -0.129453763366   
47 612 0.0718543381159 1.69674092562 -1.46080160141 -1.3647189140319824e+00 -1.20824182034 -1.024564147   
48 625 0.0693625724637 1.69634528728 -1.46080160141 -1.3443857431411743e+00 -1.17633593082 -0.169774666429   
49 638 0.0683366142524 1.69299453446 -1.55077898502 -1.5507789850234985e+00 -1.27214980125 -0.315036773682   
50 651 0.06799210977 1.6964470643 -1.64194238186 -1.6419423818588257e+00 -1.27588093281 -1.17332959175   
51 664 0.0661790886331 1.71091789425 -1.64194238186 -1.5552020072937012e+00 -1.20324265957 -0.218863368034   
52 677 0.0654801546708 1.71827972127 -1.64194238186 -1.5059629678726196e+00 -1.30497086048 -0.530927658081   
53 690 0.0653301237096 1.7138121734 -1.64194238186 -1.4340859651565552e+00 -1.35633635521 -1.18599081039   
54 703 0.0651628365794 1.70208740851 -1.64194238186 -1.4921916723251343e+00 -1.33546257019 -0.343115955591   
55 716 0.0643953403349 1.71651774348 -1.64194238186 -1.4168550968170166e+00 -1.30213856697 -1.12537264824   
56 729 0.0610306433998 1.71253999033 -1.64194238186 -1.5109772682189941e+00 -1.33691585064 -1.12221741676   
57 742 0.0583313506417 1.70897957021 -1.64194238186 -1.4546209573745728e+00 -1.26021909714 -0.301548421383   
58 755 0.0548560317686 1.72822764409 -1.64194238186 -1.5022308826446533e+00 -1.30126988888 -1.09453737736   
59 768 0.0520359706727 1.72654540009 -1.64194238186 -1.5561364889144897e+00 -1.2686098814 -1.12338376045   
60 781 0.0501376203554 1.75054565103 -1.64194238186 -1.5908904075622559e+00 -1.35955953598 -1.13126766682   
61 794 0.0488786520109 1.76043300941 -1.64194238186 -1.6287556886672974e+00 -1.46025395393 -1.32027959824   
62 807 0.0472943738441 1.7761728021 -1.64194238186 -1.5556584596633911e+00 -1.43130922318 -1.24433529377   
63 820 0.0461604175648 1.78144184928 -1.65440547466 -1.6544054746627808e+00 -1.44508206844 -1.26299488544   
64 833 0.0447699530679 1.78786299959 -1.65440547466 -1.5817112922668457e+00 -1.47027468681 -1.04236018658   
65 846 0.0439599476447 1.8073971969 -1.72570896149 -1.7257089614868164e+00 -1.52940702438 -1.33244585991   
66 859 0.0428619272469 1.80984507826 -1.72570896149 -1.6286758184432983e+00 -1.51308882236 -1.40283977985   
67 872 0.0423627725396 1.81283383458 -1.72570896149 -1.6512027978897095e+00 -1.384526968 -1.24016964436   
68 885 0.0424789385405 1.81506438627 -1.72570896149 -1.6566909551620483e+00 -1.48467338085 -1.18086886406   
69 898 0.0418273041078 1.8308601396 -1.72570896149 -1.6942645311355591e+00 -1.56889355183 -1.20516014099   
70 911 0.0407604522558 1.85012760411 -1.72570896149 -1.6996306180953979e+00 -1.55217826366 -1.41379606724   
71 924 0.04003172879 1.87347146461 -1.83754611015 -1.8375461101531982e+00 -1.58494865894 -1.33470594883   
72 937 0.0394310412534 1.9035571186 -1.83754611015 -1.7368799448013306e+00 -1.49600791931 -1.38818013668   
73 950 0.0392381767096 1.91883932305 -1.83754634857 -1.8375463485717773e+00 -1.61988139153 -1.21890234947   
74 963 0.0387904335233 1.9348728005 -1.90064132214 -1.9006413221359253e+00 -1.62862336636 -1.38399219513   
75 976 0.037661941303 1.94665825718 -1.90064132214 -1.7802438735961914e+00 -1.67241334915 -1.27440285683   
76 989 0.0379833166397 1.95568624174 -1.90064132214 -1.8703535795211792e+00 -1.72354924679 -1.54328155518   
77 1002 0.0385748803004 1.94821823973 -1.93526637554 -1.9352663755416870e+00 -1.75513744354 -1.45308959484   
78 1015 0.0388221568458 1.97160088528 -1.93526637554 -1.8995066881179810e+00 -1.72948467731 -1.49370849133   
79 1028 0.0395978902768 2.00249163068 -1.93526637554 -1.8649932146072388e+00 -1.77450275421 -1.31893289089   
80 1041 0.0401862609877 1.9988734298 -1.93526637554 -1.8950084447860718e+00 -1.7235584259 -1.45978343487   
81 1054 0.041634011505 2.0128776715 -2.03547477722 -2.0354747772216797e+00 -1.65164220333 -1.42064201832   
82 1067 0.0425759102958 2.0174506659 -2.03547477722 -1.9653328657150269e+00 -1.8188855648 -1.48908245564   
83 1080 0.0433293484195 2.0528551177 -2.05206036568 -2.0520603656768799e+00 -1.68306040764 -0.312058120966   
84 1093 0.0445309879954 2.06603377087 -2.05206036568 -1.8375961780548096e+00 -1.67211663723 -1.10668110847   
85 1106 0.0448415885529 2.07520269094 -2.05751466751 -2.0575146675109863e+00 -1.46824431419 -0.178243279457   
86 1119 0.0445142785129 2.0953352966 -2.05751466751 -2.0241665840148926e+00 -1.77779483795 -0.855583488941   
87 1132 0.0445656996159 2.13774181699 -2.05751466751 -1.9439519643783569e+00 -1.68264937401 -1.47819042206   
88 1145 0.0439412296865 2.17149408342 -2.05751466751 -1.9477295875549316e+00 -1.69604444504 -1.48476088047   
89 1158 0.0439183290195 2.18245908729 -2.05751466751 -1.9494699239730835e+00 -1.70037174225 -1.41452133656   
90 1171 0.0426287213445 2.20062916203 -2.15614557266 -2.1561455726623535e+00 -1.72223770618 -0.264780879021   
91 1184 0.0417162024388 2.20254935329 -2.15614557266 -2.0923850536346436e+00 -1.79602909088 -0.358044624329   
92 1197 0.0411665703362 2.23759483519 -2.15614557266 -2.1522908210754395e+00 -1.8831846714 -1.20665884018   
93 1210 0.0399814781852 2.24820430571 -2.15614557266 -2.0789608955383301e+00 -1.90811288357 -1.24923932552   
94 1223 0.0389642164545 2.29887576155 -2.15614557266 -2.1134214401245117e+00 -1.859790802 -1.00238883495   
95 1236 0.0381596471594 2.30350292895 -2.15614557266 -2.0573947429656982e+00 -1.84193110466 -1.49101006985   
96 1249 0.0368918379167 2.31515199038 -2.1823952198 -2.1823952198028564e+00 -1.95145523548 -1.38061690331   
97 1262 0.036489300583 2.34116463081 -2.1823952198 -2.1280996799468994e+00 -1.96036088467 -1.67796754837   
98 1275 0.0351281381135 2.37146270529 -2.1823952198 -2.1333563327789307e+00 -1.95593881607 -1.69452035427   
99 1288 0.0346566438489 2.39210163929 -2.1823952198 -2.1639983654022217e+00 -1.99870622158 -1.51790964603   
100 1301 0.0345797429843 2.43665939421 -2.1823952198 -2.1633653640747070e+00 -2.01079654694 -1.62838149071   
101 1314 0.0338552679198 2.47181730613 -2.24651503563 -2.2465150356292725e+00 -2.0183699131 -1.9145103693   
102 1327 0.033156501664 2.47197358593 -2.24651503563 -2.2026333808898926e+00 -1.93363130093 -0.378130406141   
103 1340 0.0332285756706 2.47636468138 -2.24651503563 -2.2080035209655762e+00 -2.02349662781 -1.74953007698   
104 1353 0.0333146815217 2.4887776445 -2.24651503563 -2.1693058013916016e+00 -1.95597863197 -0.167992323637   
105 1366 0.034745805119 2.51315265996 -2.24651503563 -2.1910653114318848e+00 -2.05354046822 -1.7233569622   
106 1379 0.0352056153163 2.53952214623 -2.24651503563 -2.1374011039733887e+00 -1.87102937698 -0.0210307352245   
107 1392 0.0342634345571 2.54008523667 -2.24651503563 -2.1800944805145264e+00 -2.05356144905 -0.205573946238   
108 1405 0.0334317295406 2.55714884788 -2.24651503563 -2.1289610862731934e+00 -1.88900482655 -0.317155689001   
109 1418 0.0322641393162 2.57968044556 -2.24651503563 -2.1305248737335205e+00 -1.98441827297 -0.551723361015   
110 1431 0.0317348769133 2.60041892411 -2.24651503563 -2.1565816402435303e+00 -1.99593007565 -1.7821867466   
111 1444 0.0314616617999 2.59909691781 -2.24651503563 -2.1412248611450195e+00 -2.0110077858 -1.66243207455   
112 1457 0.0316045638383 2.62388446189 -2.24651503563 -2.1577186584472656e+00 -2.02388715744 -1.74000740051   
113 1470 0.0319079883155 2.63473108328 -2.24651503563 -2.1748464107513428e+00 -2.0060031414 -1.77155804634   
114 1483 0.0316847111193 2.62763708663 -2.24651503563 -2.2433283329010010e+00 -2.02127170563 -1.64263260365   
115 1496 0.0315403724858 2.6226878258 -2.24651503563 -2.1224982738494873e+00 -1.97157645226 -1.84859037399   
116 1509 0.0307772050211 2.63242081378 -2.24651503563 -2.1899282932281494e+00 -2.01985692978 -0.347549855709   
117 1522 0.0301973484298 2.68230638601 -2.29402375221 -2.2940237522125244e+00 -2.14927911758 -1.87417197227   
118 1535 0.0295929515195 2.6731786036 -2.29402375221 -2.2075059413909912e+00 -2.06234717369 -1.91339874268   
119 1548 0.0284383677985 2.68432019277 -2.35304903984 -2.3530490398406982e+00 -1.97014713287 -1.67914760113   
120 1561 0.0275339262031 2.71781702654 -2.35304903984 -2.2065145969390869e+00 -2.08073830605 -1.97706401348   
121 1574 0.0273691490711 2.73701850806 -2.35304903984 -2.2602405548095703e+00 -2.09057497978 -1.82044291496   
122 1587 0.0265197031378 2.78733550474 -2.35304903984 -2.3091120719909668e+00 -2.16881346703 -1.98854899406   
123 1600 0.0258319838679 2.79259581315 -2.35304903984 -2.2961757183074951e+00 -2.17316627502 -1.75533747673   
124 1613 0.0252646008436 2.8839660748 -2.35304903984 -2.2718784809112549e+00 -2.07925033569 -1.76974785328   
125 1626 0.0245004896905 2.93343917368 -2.35602474213 -2.3560247421264648e+00 -2.10132455826 -1.76404500008   
126 1639 0.0231623743898 2.94488570457 -2.52840948105 -2.5284094810485840e+00 -2.09304070473 -1.95467150211   
127 1652 0.0227039308892 2.96454891427 -2.52840948105 -2.4353377819061279e+00 -2.15143418312 -2.03027319908   
128 1665 0.0223965753492 2.96018649511 -2.52840948105 -2.3594548702239990e+00 -2.21147942543 -1.94251847267   
129 1678 0.0220029838658 2.95606228506 -2.52840948105 -2.3011519908905029e+00 -2.17108726501 -1.80334079266   
130 1691 0.021996047103 2.93894998247 -2.52840948105 -2.3830890655517578e+00 -2.18326926231 -2.01528263092   
131 1704 0.0214882789565 2.9381004685 -2.52840948105 -2.4343783855438232e+00 -2.19537067413 -1.91001546383   
132 1717 0.0202994860278 2.93770513529 -2.52840948105 -2.3778495788574219e+00 -2.225938797 -2.14217829704   
133 1730 0.019352947317 2.98762210713 -2.52840948105 -2.3671414852142334e+00 -2.15389323235 -1.76845574379   
134 1743 0.0183801292805 3.01036579761 -2.52840948105 -2.3732600212097168e+00 -2.26003646851 -2.10645008087   
135 1756 0.0177133671111 3.04930953165 -2.52840948105 -2.4760656356811523e+00 -2.29227232933 -2.11881160736   
136 1769 0.0173522785439 3.04419496243 -2.52840948105 -2.4484429359436035e+00 -2.30458974838 -2.12389612198   
137 1782 0.0170891813062 3.01965310621 -2.52840948105 -2.4328403472900391e+00 -2.24294281006 -2.10344958305   
138 1795 0.0166794487245 2.98371200636 -2.52840948105 -2.4412572383880615e+00 -2.2926800251 -2.13283658028   
139 1808 0.0163876101271 2.99322548153 -2.52840948105 -2.3291821479797363e+00 -2.27083897591 -2.09020400047   
140 1821 0.0155459202846 2.99493167451 -2.52840948105 -2.3752143383026123e+00 -2.25143432617 -2.11402487755   
141 1834 0.0153678798627 2.99651156452 -2.52840948105 -2.3335087299346924e+00 -2.2403151989 -2.03382015228   
142 1847 0.0153775344902 3.02913124614 -2.52840948105 -2.4279348850250244e+00 -2.31385207176 -2.06405735016   
143 1860 0.0151024954496 3.0141489398 -2.52840948105 -2.4800133705139160e+00 -2.28460502625 -2.12626051903   
144 1873 0.0152788069888 3.03640968885 -2.52840948105 -2.3929266929626465e+00 -2.27340316772 -2.19413757324   
145 1886 0.0151241753025 3.05817433412 -2.52840948105 -2.4105095863342285e+00 -2.31655621529 -2.19228100777   
146 1899 0.0148997664803 3.06904075163 -2.52840948105 -2.4969291687011719e+00 -2.31055665016 -2.03994083405   
147 1912 0.0150798917415 3.07887165435 -2.52840948105 -2.3542044162750244e+00 -2.26775860786 -2.03753185272   
148 1925 0.0153715795781 3.14411169053 -2.52840948105 -2.3806304931640625e+00 -2.26543474197 -2.14048147202   
149 1938 0.015708532421 3.15894537711 -2.52840948105 -2.4187395572662354e+00 -2.29625964165 -2.08465433121   
150 1951 0.0155708033294 3.17206213914 -2.52840948105 -2.3763401508331299e+00 -2.29057264328 -2.07859396935   
151 1964 0.0154886794684 3.21927186308 -2.52840948105 -2.4603667259216309e+00 -2.34882116318 -2.24025607109   
152 1977 0.0154915388184 3.25205120333 -2.52840948105 -2.3925676345825195e+00 -2.31284785271 -2.1416015625   
153 1990 0.0154098243171 3.24684732216 -2.52840948105 -2.4528627395629883e+00 -2.36059832573 -2.14096832275   
154 2003 0.0154299025138 3.26076316239 -2.52840948105 -2.4855880737304688e+00 -2.2721247673 -2.13669252396   
